1450483200.000	1.404995143e+11	1.401450051e+11	2.873920256e+04	-5.207560117e+10	-5.222085100e+10	1.315042371e+08
1450569600.000	1.413378767e+11	1.410252021e+11	2.606542289e+04	-4.957930338e+10	-4.980266636e+10	1.315047080e+08
1450656000.000	1.421181961e+11	1.418638630e+11	2.351850048e+04	-4.708007150e+10	-4.736955903e+10	1.315051340e+08
1450742400.000	1.428433549e+11	1.426607011e+11	2.109918976e+04	-4.458196262e+10	-4.492220820e+10	1.315055172e+08
1450828800.000	1.435168630e+11	1.434154345e+11	1.880820735e+04	-4.208821905e+10	-4.246130726e+10	1.315058600e+08
1450915200.000	1.441426684e+11	1.441277886e+11	1.664623189e+04	-3.960118635e+10	-3.998756469e+10	1.315061644e+08
1451001600.000	1.447249737e+11	1.447974984e+11	1.461390379e+04	-3.712226071e+10	-3.750170440e+10	1.315064328e+08
1451088000.000	1.452680500e+11	1.454243109e+11	1.271182507e+04	-3.465185681e+10	-3.500446597e+10	1.315066673e+08
1451174400.000	1.457760379e+11	1.460079873e+11	1.094055919e+04	-3.218939840e+10	-3.249660451e+10	1.315068702e+08
1451260800.000	1.462527311e+11	1.465483064e+11	9.300630827e+03	-2.973334438e+10	-2.997889011e+10	1.315070437e+08
1451347200.000	1.467013486e+11	1.470450666e+11	7.792525776e+03	-2.728126876e+10	-2.745210669e+10	1.315071902e+08
1451433600.000	1.471243152e+11	1.474980894e+11	6.416690771e+03	-2.483000953e+10	-2.491704985e+10	1.315073119e+08
1451520000.000	1.475230832e+11	1.479072211e+11	5.173533361e+03	-2.237588831e+10	-2.237452404e+10	1.315074110e+08
1451606400.000	1.478980245e+11	1.482723345e+11	4.063421787e+03	-1.991498393e+10	-1.982533891e+10	1.315074899e+08
1451692800.000	1.482484140e+11	1.485933291e+11	3.086684869e+03	-1.744342633e+10	-1.727030548e+10	1.315075508e+08
1451779200.000	1.485725019e+11	1.488701300e+11	2.243611917e+03	-1.495767209e+10	-1.471023252e+10	1.315075961e+08
1451865600.000	1.488676541e+11	1.491026864e+11	1.534452639e+03	-1.245473056e+10	-1.214592356e+10	1.315076280e+08
1451952000.000	1.491305306e+11	1.492909696e+11	9.594170687e+02	-9.932327071e+09	-9.578174640e+09	1.315076489e+08
1452038400.000	1.493572733e+11	1.494349702e+11	5.186755104e+02	-7.389007525e+09	-7.007772777e+09	1.315076610e+08
1452124800.000	1.495436860e+11	1.495346964e+11	2.123584836e+02	-4.824199589e+09	-4.435495015e+09	1.315076667e+08
1452211200.000	1.496854034e+11	1.495901718e+11	4.055668701e+01	-2.238248290e+09	-1.862107742e+09	1.315076683e+08
1452297600.000	1.497780575e+11	1.496014331e+11	3.320972034e+00	3.675622218e+08	7.116338064e+08	1.315076681e+08
1452384000.000	1.498174530e+11	1.495685284e+11	1.006623265e+02	2.990999533e+09	3.284985885e+09	1.315076684e+08
1452470400.000	1.497997643e+11	1.494915143e+11	3.325518708e+02	5.628897272e+09	5.857216297e+09	1.315076716e+08
1452556800.000	1.497217539e+11	1.493704535e+11	6.989208646e+02	8.277213151e+09	8.427603903e+09	1.315076799e+08
1452643200.000	1.495810000e+11	1.492054120e+11	1.199660726e+03	1.093115340e+10	1.099543732e+10	1.315076957e+08
1452729600.000	1.493761006e+11	1.489964566e+11	1.834623063e+03	1.358537781e+10	1.356001264e+10	1.315077212e+08
1452816000.000	1.491068168e+11	1.487436527e+11	2.603619715e+03	1.623428017e+10	1.612063018e+10	1.315077588e+08
1452902400.000	1.487741182e+11	1.484470644e+11	3.506422810e+03	1.887231496e+10	1.867659071e+10	1.315078108e+08
1452988800.000	1.483801167e+11	1.481067548e+11	4.542764833e+03	2.149432366e+10	2.122719167e+10	1.315078795e+08
1453075200.000	1.479279012e+11	1.477227881e+11	5.712338705e+03	2.409581314e+10	2.377172394e+10	1.315079671e+08
1453161600.000	1.474213085e+11	1.472952325e+11	7.014797876e+03	2.667315452e+10	2.630946967e+10	1.315080761e+08
1453248000.000	1.468646702e+11	1.468241633e+11	8.449756433e+03	2.922369536e+10	2.883970108e+10	1.315082085e+08
1453334400.000	1.462625712e+11	1.463096657e+11	1.001678921e+04	3.174579870e+10	3.136168021e+10	1.315083669e+08
1453420800.000	1.456196330e+11	1.457518373e+11	1.171543193e+04	3.423883232e+10	3.387465931e+10	1.315085533e+08
1453507200.000	1.449403236e+11	1.451507909e+11	1.354518133e+04	3.670312933e+10	3.637788153e+10	1.315087700e+08
1453593600.000	1.442287835e+11	1.445066561e+11	1.550549531e+04	3.913993163e+10	3.887058181e+10	1.315090194e+08
1453680000.000	1.434886569e+11	1.438195813e+11	1.759579310e+04	4.155131583e+10	4.135198808e+10	1.315093036e+08
1453766400.000	1.427229217e+11	1.430897363e+11	1.981545545e+04	4.394009110e+10	4.382132268e+10	1.315096249e+08
1453852800.000	1.419337250e+11	1.423173136e+11	2.216382477e+04	4.630965447e+10	4.627780437e+10	1.315099855e+08
1453939200.000	1.411222418e+11	1.415025304e+11	2.464020537e+04	4.866379335e+10	4.872065103e+10	1.315103876e+08
1454025600.000	1.402885835e+11	1.406456297e+11	2.724386363e+04	5.100643719e+10	5.114908287e+10	1.315108335e+08
1454112000.000	1.394317818e+11	1.397468804e+11	2.997402825e+04	5.334137732e+10	5.356232612e+10	1.315113252e+08
1454198400.000	1.385498597e+11	1.388065761e+11	3.282989045e+04	5.567198789e+10	5.595961669e+10	1.315118649e+08
1454284800.000	1.376399839e+11	1.378250334e+11	3.581060423e+04	5.800098425e+10	5.834020335e+10	1.315124549e+08
1454371200.000	1.366986742e+11	1.368025892e+11	3.891528660e+04	6.033024608e+10	6.070335010e+10	1.315130972e+08
1454457600.000	1.357220355e+11	1.357395979e+11	4.214301789e+04	6.266071462e+10	6.304833769e+10	1.315137940e+08
1454544000.000	1.347059849e+11	1.346364280e+11	4.549284197e+04	6.499235567e+10	6.537446423e+10	1.315145474e+08
1454630400.000	1.336464566e+11	1.334934601e+11	4.896376657e+04	6.732416954e+10	6.768104532e+10	1.315153595e+08
1454716800.000	1.325395840e+11	1.323110842e+11	5.255476357e+04	6.965422863e+10	6.996741377e+10	1.315162323e+08
1454803200.000	1.313818654e+11	1.310896976e+11	5.626476931e+04	7.197973033e+10	7.223291917e+10	1.315171680e+08
1454889600.000	1.301703275e+11	1.298297029e+11	6.009268490e+04	7.429706438e+10	7.447692724e+10	1.315181685e+08
1454976000.000	1.289026942e+11	1.285315058e+11	6.403737656e+04	7.660190492e+10	7.669881894e+10	1.315192358e+08
1455062400.000	1.275775581e+11	1.271955126e+11	6.809767592e+04	7.888934455e+10	7.889798896e+10	1.315203720e+08
1455148800.000	1.261945391e+11	1.258221286e+11	7.227238042e+04	8.115408706e+10	8.107384362e+10	1.315215791e+08
1455235200.000	1.247543984e+11	1.244117563e+11	7.656025363e+04	8.339070440e+10	8.322579783e+10	1.315228590e+08
1455321600.000	1.232590745e+11	1.229647946e+11	8.096002564e+04	8.559394397e+10	8.535327155e+10	1.315242136e+08
1455408000.000	1.217116134e+11	1.214816401e+11	8.547039339e+04	8.775905012e+10	8.745568601e+10	1.315256448e+08
1455494400.000	1.201159927e+11	1.199626887e+11	9.009002114e+04	8.988205134e+10	8.953246037e+10	1.315271546e+08
1455580800.000	1.184768622e+11	1.184083390e+11	9.481754076e+04	9.195996910e+10	9.158300931e+10	1.315287448e+08
1455667200.000	1.167992471e+11	1.168189952e+11	9.965155226e+04	9.399092546e+10	9.360674194e+10	1.315304173e+08
1455753600.000	1.150882581e+11	1.151950714e+11	1.045906241e+05	9.597415350e+10	9.560306180e+10	1.315321738e+08
1455840000.000	1.133488396e+11	1.135369937e+11	1.096332937e+05	9.790993476e+10	9.757136784e+10	1.315340162e+08
1455926400.000	1.115855690e+11	1.118452032e+11	1.147780677e+05	9.979949447e+10	9.951105588e+10	1.315359462e+08
1456012800.000	1.098024987e+11	1.101201574e+11	1.200234228e+05	1.016448795e+11	1.014215203e+11	1.315379656e+08
1456099200.000	1.080030285e+11	1.083623318e+11	1.253678057e+05	1.034488309e+11	1.033021557e+11	1.315400761e+08
1456185600.000	1.061897930e+11	1.065722210e+11	1.308096340e+05	1.052146508e+11	1.051523588e+11	1.315422793e+08
1456272000.000	1.043645580e+11	1.047503398e+11	1.363472964e+05	1.069460527e+11	1.069715305e+11	1.315445770e+08
1456358400.000	1.025281310e+11	1.028972246e+11	1.419791533e+05	1.086469826e+11	1.087590781e+11	1.315469708e+08
1456444800.000	1.006803016e+11	1.010134331e+11	1.477035373e+05	1.103214042e+11	1.105144182e+11	1.315494623e+08
1456531200.000	9.881983592e+10	9.909954507e+10	1.535187535e+05	1.119730501e+11	1.122369798e+11	1.315520530e+08
1456617600.000	9.694454394e+10	9.715616082e+10	1.594230802e+05	1.136051622e+11	1.139262078e+11	1.315547446e+08
1456704000.000	9.505142867e+10	9.518389942e+10	1.654147696e+05	1.152202510e+11	1.155815661e+11	1.315575384e+08
1456790400.000	9.313690575e+10	9.318339575e+10	1.714920477e+05	1.168199087e+11	1.172025399e+11	1.315604361e+08
1456876800.000	9.119706487e+10	9.115529712e+10	1.776531156e+05	1.184047012e+11	1.187886375e+11	1.315634391e+08
1456963200.000	8.922793754e+10	8.910025981e+10	1.838961492e+05	1.199741424e+11	1.203393902e+11	1.315665487e+08
1457049600.000	8.722574144e+10	8.701894588e+10	1.902193007e+05	1.215267391e+11	1.218543526e+11	1.315697664e+08
1457136000.000	8.518708541e+10	8.491202044e+10	1.966206981e+05	1.230600833e+11	1.233331008e+11	1.315730936e+08
1457222400.000	8.310913492e+10	8.278014946e+10	2.030984468e+05	1.245709685e+11	1.247752319e+11	1.315765315e+08
1457308800.000	8.098974785e+10	8.062399789e+10	2.096506292e+05	1.260555175e+11	1.261803620e+11	1.315800815e+08
1457395200.000	7.882759321e+10	7.844422802e+10	2.162753062e+05	1.275093198e+11	1.275481249e+11	1.315837448e+08
1457481600.000	7.662225987e+10	7.624149794e+10	2.229705168e+05	1.289275858e+11	1.288781702e+11	1.315875227e+08
1457568000.000	7.437435178e+10	7.401646020e+10	2.297342796e+05	1.303053337e+11	1.301701612e+11	1.315914164e+08
1457654400.000	7.208555292e+10	7.176976075e+10	2.365645928e+05	1.316376166e+11	1.314237721e+11	1.315954269e+08
1457740800.000	6.975863590e+10	6.950203874e+10	2.434594349e+05	1.329197905e+11	1.326386850e+11	1.315995555e+08
1457827200.000	6.739738706e+10	6.721392715e+10	2.504167655e+05	1.341478015e+11	1.338145865e+11	1.316038033e+08
1457913600.000	6.500643396e+10	6.490605475e+10	2.574345258e+05	1.353184546e+11	1.349511641e+11	1.316081712e+08
1458000000.000	6.259098445e+10	6.257904911e+10	2.645106389e+05	1.364296194e+11	1.360481042e+11	1.316126603e+08
1458086400.000	6.015651167e+10	6.023354025e+10	2.716430111e+05	1.374803372e+11	1.371050909e+11	1.316172717e+08
1458172800.000	5.770843321e+10	5.787016442e+10	2.788295319e+05	1.384708189e+11	1.381218057e+11	1.316220062e+08
1458259200.000	5.525182860e+10	5.548956733e+10	2.860680747e+05	1.394023487e+11	1.390979292e+11	1.316268647e+08
1458345600.000	5.279122098e+10	5.309240664e+10	2.933564979e+05	1.402771271e+11	1.400331428e+11	1.316318481e+08
1458432000.000	5.033042627e+10	5.067935361e+10	3.006926449e+05	1.410980898e+11	1.409271315e+11	1.316369574e+08
1458518400.000	4.787245681e+10	4.825109406e+10	3.080743454e+05	1.418687255e+11	1.417795854e+11	1.316421932e+08
1458604800.000	4.541945978e+10	4.580832894e+10	3.154994153e+05	1.425929053e+11	1.425902028e+11	1.316475563e+08
1458691200.000	4.297267435e+10	4.335177460e+10	3.229656580e+05	1.432747192e+11	1.433586917e+11	1.316530475e+08
1458777600.000	4.053240061e+10	4.088216298e+10	3.304708648e+05	1.439183085e+11	1.440847721e+11	1.316586674e+08
1458864000.000	3.809798530e+10	3.840024159e+10	3.380128154e+05	1.445276813e+11	1.447681783e+11	1.316644167e+08
1458950400.000	3.566783974e+10	3.590677301e+10	3.455892788e+05	1.451065059e+11	1.454086616e+11	1.316702961e+08
1459036800.000	3.323951040e+10	3.340253386e+10	3.531980140e+05	1.456578873e+11	1.460059929e+11	1.316763060e+08
1459123200.000	3.080981879e+10	3.088831282e+10	3.608367701e+05	1.461841491e+11	1.465599659e+11	1.316824470e+08
1459209600.000	2.837507384e+10	2.836490782e+10	3.685032880e+05	1.466866508e+11	1.470703987e+11	1.316887196e+08
1459296000.000	2.593134092e+10	2.583312251e+10	3.761953000e+05	1.471656753e+11	1.475371360e+11	1.316951243e+08
1459382400.000	2.347473478e+10	2.329376238e+10	3.839105311e+05	1.476204046e+11	1.479600486e+11	1.317016615e+08
1459468800.000	2.100169792e+10	2.074763117e+10	3.916466996e+05	1.480489850e+11	1.483390337e+11	1.317083315e+08
1459555200.000	1.850923351e+10	1.819552777e+10	3.994015174e+05	1.484486624e+11	1.486740120e+11	1.317151347e+08
1459641600.000	1.599507856e+10	1.563824384e+10	4.071726913e+05	1.488159583e+11	1.489649268e+11	1.317220715e+08
1459728000.000	1.345782022e+10	1.307656215e+10	4.149579232e+05	1.491468608e+11	1.492117409e+11	1.317291419e+08
1459814400.000	1.089696855e+10	1.051125548e+10	4.227549108e+05	1.494370131e+11	1.494144344e+11	1.317363464e+08
1459900800.000	8.313000888e+09	7.943085854e+09	4.305613486e+05	1.496818988e+11	1.495730027e+11	1.317436850e+08
1459987200.000	5.707385822e+09	5.372803978e+09	4.383749283e+05	1.498770289e+11	1.496874541e+11	1.317511580e+08
1460073600.000	3.082584615e+09	2.801149032e+09	4.461933396e+05	1.500181426e+11	1.497578072e+11	1.317587653e+08
1460160000.000	4.420161233e+08	2.288488540e+08	4.540142707e+05	1.501014270e+11	1.497840885e+11	1.317665071e+08
1460246400.000	-2.210034871e+09	-2.343379150e+09	4.618354094e+05	1.501237496e+11	1.497663291e+11	1.317743833e+08
1460332800.000	-4.868583490e+09	-4.914826198e+09	4.696544433e+05	1.500828820e+11	1.497045624e+11	1.317823941e+08
1460419200.000	-7.528188478e+09	-7.484789359e+09	4.774690609e+05	1.499776796e+11	1.495988218e+11	1.317905392e+08
1460505600.000	-1.018325570e+10	-1.005256804e+10	4.852769519e+05	1.498081808e+11	1.494491391e+11	1.317988187e+08
1460592000.000	-1.282836295e+10	-1.261746024e+10	4.930758082e+05	1.495756009e+11	1.492555452e+11	1.318072323e+08
1460678400.000	-1.545855902e+10	-1.517875905e+10	5.008633243e+05	1.492822233e+11	1.490180706e+11	1.318157800e+08
1460764800.000	-1.806959884e+10	-1.773575003e+10	5.086371984e+05	1.489312118e+11	1.487367486e+11	1.318244614e+08
1460851200.000	-2.065809717e+10	-2.028770953e+10	5.163951325e+05	1.485263819e+11	1.484116175e+11	1.318332763e+08
1460937600.000	-2.322160585e+10	-2.283390396e+10	5.241348335e+05	1.480719704e+11	1.480427233e+11	1.318422245e+08
1461024000.000	-2.575863464e+10	-2.537358976e+10	5.318540139e+05	1.475724227e+11	1.476301230e+11	1.318513056e+08
1461110400.000	-2.826863862e+10	-2.790601378e+10	5.395503922e+05	1.470322079e+11	1.471738860e+11	1.318605191e+08
1461196800.000	-3.075198964e+10	-3.043041387e+10	5.472216938e+05	1.464556526e+11	1.466740968e+11	1.318698648e+08
1461283200.000	-3.320993773e+10	-3.294601956e+10	5.548656514e+05	1.458467811e+11	1.461308563e+11	1.318793422e+08
1461369600.000	-3.564455683e+10	-3.545205295e+10	5.624800062e+05	1.452091498e+11	1.455442843e+11	1.318889507e+08
1461456000.000	-3.805865963e+10	-3.794773001e+10	5.700625078e+05	1.445456708e+11	1.449145214e+11	1.318986899e+08
1461542400.000	-4.045566331e+10	-4.043226241e+10	5.776109157e+05	1.438584338e+11	1.442417313e+11	1.319085591e+08
1461628800.000	-4.283939341e+10	-4.290486019e+10	5.851229993e+05	1.431485488e+11	1.435261023e+11	1.319185578e+08
1461715200.000	-4.521382768e+10	-4.536473512e+10	5.925965389e+05	1.424160391e+11	1.427678489e+11	1.319286853e+08
1461801600.000	-4.758280110e+10	-4.781110453e+10	6.000293262e+05	1.416598167e+11	1.419672121e+11	1.319389410e+08
1461888000.000	-4.994970944e+10	-5.024319521e+10	6.074191651e+05	1.408777542e+11	1.411244582e+11	1.319493240e+08
1461974400.000	-5.231725228e+10	-5.266024674e+10	6.147638723e+05	1.400668449e+11	1.402398766e+11	1.319598337e+08
1462060800.000	-5.468724606e+10	-5.506151406e+10	6.220612776e+05	1.392234268e+11	1.393137776e+11	1.319704693e+08
1462147200.000	-5.706051760e+10	-5.744626894e+10	6.293092253e+05	1.383434307e+11	1.383464887e+11	1.319812299e+08
1462233600.000	-5.943686896e+10	-5.981380068e+10	6.365055740e+05	1.374226244e+11	1.373383518e+11	1.319921146e+08
1462320000.000	-6.181509410e+10	-6.216341605e+10	6.436481978e+05	1.364568338e+11	1.362897201e+11	1.320031226e+08
1462406400.000	-6.419302757e+10	-6.449443895e+10	6.507349867e+05	1.354421382e+11	1.352009559e+11	1.320142529e+08
1462492800.000	-6.656761373e+10	-6.680620975e+10	6.577638472e+05	1.343750501e+11	1.340724284e+11	1.320255045e+08
1462579200.000	-6.893499655e+10	-6.909808440e+10	6.647327031e+05	1.332526860e+11	1.329045108e+11	1.320368764e+08
1462665600.000	-7.129063996e+10	-7.136943311e+10	6.716394958e+05	1.320729366e+11	1.316975791e+11	1.320483676e+08
1462752000.000	-7.362949305e+10	-7.361963859e+10	6.784821854e+05	1.308346265e+11	1.304520093e+11	1.320599770e+08
1462838400.000	-7.594621005e+10	-7.584809349e+10	6.852587506e+05	1.295376460e+11	1.291681759e+11	1.320717034e+08
1462924800.000	-7.823542155e+10	-7.805419727e+10	6.919671899e+05	1.281830245e+11	1.278464509e+11	1.320835457e+08
1463011200.000	-8.049203479e+10	-8.023735271e+10	6.986055222e+05	1.267729201e+11	1.264872038e+11	1.320955028e+08
1463097600.000	-8.271152522e+10	-8.239696252e+10	7.051717867e+05	1.253105110e+11	1.250908028e+11	1.321075733e+08
1463184000.000	-8.489017763e+10	-8.453242657e+10	7.116640443e+05	1.237998003e+11	1.236576172e+11	1.321197560e+08
1463270400.000	-8.702524665e+10	-8.664314005e+10	7.180803777e+05	1.222453627e+11	1.221880202e+11	1.321320497e+08
1463356800.000	-8.911502779e+10	-8.872849288e+10	7.244188921e+05	1.206520763e+11	1.206823921e+11	1.321444531e+08
1463443200.000	-9.115885157e+10	-9.078786988e+10	7.306777157e+05	1.190248709e+11	1.191411235e+11	1.321569646e+08
1463529600.000	-9.315702538e+10	-9.282065172e+10	7.368550002e+05	1.173685153e+11	1.175646176e+11	1.321695831e+08
1463616000.000	-9.511074860e+10	-9.482621610e+10	7.429489216e+05	1.156874428e+11	1.159532920e+11	1.321823070e+08
1463702400.000	-9.702201797e+10	-9.680393916e+10	7.489576804e+05	1.139856075e+11	1.143075808e+11	1.321951349e+08
1463788800.000	-9.889352791e+10	-9.875319682e+10	7.548795024e+05	1.122663543e+11	1.126279358e+11	1.322080654e+08
1463875200.000	-1.007285590e+11	-1.006733664e+11	7.607126391e+05	1.105322920e+11	1.109148278e+11	1.322210968e+08
1463961600.000	-1.025308397e+11	-1.025638283e+11	7.664553682e+05	1.087851671e+11	1.091687481e+11	1.322342278e+08
1464048000.000	-1.043043659e+11	-1.044239687e+11	7.721059941e+05	1.070257487e+11	1.073902100e+11	1.322474567e+08
1464134400.000	-1.060531700e+11	-1.062531823e+11	7.776628486e+05	1.052537469e+11	1.055797493e+11	1.322607819e+08
1464220800.000	-1.077810467e+11	-1.080508761e+11	7.831242909e+05	1.034677958e+11	1.037379245e+11	1.322742017e+08
1464307200.000	-1.094912635e+11	-1.098164727e+11	7.884887088e+05	1.016655242e+11	1.018653158e+11	1.322877146e+08
1464393600.000	-1.111862947e+11	-1.115494144e+11	7.937545185e+05	9.984372439e+10	9.996252288e+10	1.323013189e+08
1464480000.000	-1.128676229e+11	-1.132491651e+11	7.989201655e+05	9.799860012e+10	9.803016149e+10	1.323150128e+08
1464566400.000	-1.145356332e+11	-1.149152122e+11	8.039841248e+05	9.612605934e+10	9.606885996e+10	1.323287946e+08
1464652800.000	-1.161896031e+11	-1.165470666e+11	8.089449016e+05	9.422200740e+10	9.407925522e+10	1.323426625e+08
1464739200.000	-1.178277702e+11	-1.181442624e+11	8.138010314e+05	9.228260737e+10	9.206198949e+10	1.323566148e+08
1464825600.000	-1.194474498e+11	-1.197063552e+11	8.185510808e+05	9.030449120e+10	9.001770751e+10	1.323706496e+08
1464912000.000	-1.210451755e+11	-1.212329206e+11	8.231936476e+05	8.828492358e+10	8.794705434e+10	1.323847652e+08
1464998400.000	-1.226168491e+11	-1.227235526e+11	8.277273614e+05	8.622193025e+10	8.585067358e+10	1.323989596e+08
1465084800.000	-1.241578984e+11	-1.241778618e+11	8.321508840e+05	8.411440382e+10	8.372920591e+10	1.324132310e+08
1465171200.000	-1.256634495e+11	-1.255954733e+11	8.364629097e+05	8.196219327e+10	8.158328780e+10	1.324275774e+08
1465257600.000	-1.271285264e+11	-1.269760245e+11	8.406621656e+05	7.976617245e+10	7.941355047e+10	1.324419970e+08
1465344000.000	-1.285482812e+11	-1.283191622e+11	8.447474125e+05	7.752827165e+10	7.722061931e+10	1.324564878e+08
1465430400.000	-1.299182504e+11	-1.296245397e+11	8.487174444e+05	7.525145030e+10	7.500511403e+10	1.324710478e+08
1465516800.000	-1.312346133e+11	-1.308918138e+11	8.525710896e+05	7.293959233e+10	7.276764977e+10	1.324856750e+08
1465603200.000	-1.324944192e+11	-1.321206420e+11	8.563072108e+05	7.059731957e+10	7.050883918e+10	1.325003674e+08
1465689600.000	-1.336957486e+11	-1.333106806e+11	8.599247053e+05	6.822973885e+10	6.822929533e+10	1.325151230e+08
1465776000.000	-1.348377859e+11	-1.344615842e+11	8.634225053e+05	6.584215593e+10	6.592963507e+10	1.325299398e+08
1465862400.000	-1.359208020e+11	-1.355730055e+11	8.667995788e+05	6.343979538e+10	6.361048221e+10	1.325448156e+08
1465948800.000	-1.369460654e+11	-1.366445970e+11	8.700549288e+05	6.102755817e+10	6.127247038e+10	1.325597484e+08
1466035200.000	-1.379157096e+11	-1.376760126e+11	8.731875949e+05	5.860983200e+10	5.891624510e+10	1.325747361e+08
1466121600.000	-1.388325835e+11	-1.386669091e+11	8.761966523e+05	5.619035225e+10	5.654246529e+10	1.325897766e+08
1466208000.000	-1.397001009e+11	-1.396169489e+11	8.790812132e+05	5.377210034e+10	5.415180434e+10	1.326048677e+08
1466294400.000	-1.405220928e+11	-1.405258013e+11	8.818404262e+05	5.135722351e+10	5.174495088e+10	1.326200073e+08
1466380800.000	-1.413026545e+11	-1.413931447e+11	8.844734770e+05	4.894696495e+10	4.932260941e+10	1.326351933e+08
1466467200.000	-1.420459736e+11	-1.422186687e+11	8.869795886e+05	4.654160372e+10	4.688550084e+10	1.326504234e+08
1466553600.000	-1.427561267e+11	-1.430020769e+11	8.893580214e+05	4.414041626e+10	4.443436275e+10	1.326656954e+08
1466640000.000	-1.434368421e+11	-1.437430896e+11	8.916080736e+05	4.174168187e+10	4.196994911e+10	1.326810073e+08
1466726400.000	-1.440912410e+11	-1.444414473e+11	8.937290811e+05	3.934275831e+10	3.949302913e+10	1.326963567e+08
1466812800.000	-1.447215885e+11	-1.450969136e+11	8.957204179e+05	3.694024549e+10	3.700438502e+10	1.327117414e+08
1466899200.000	-1.453290966e+11	-1.457092779e+11	8.975814965e+05	3.453023590e+10	3.450480873e+10	1.327271592e+08
1466985600.000	-1.459138169e+11	-1.462783567e+11	8.993117677e+05	3.210862524e+10	3.199509785e+10	1.327426079e+08
1467072000.000	-1.464746425e+11	-1.468039934e+11	9.009107208e+05	2.967143873e+10	2.947605140e+10	1.327580852e+08
1467158400.000	-1.470094102e+11	-1.472860576e+11	9.023778840e+05	2.721512602e+10	2.694846602e+10	1.327735888e+08
1467244800.000	-1.475150733e+11	-1.477244426e+11	9.037128243e+05	2.473679244e+10	2.441313282e+10	1.327891166e+08
1467331200.000	-1.479879092e+11	-1.481190630e+11	9.049151479e+05	2.223435635e+10	2.187083531e+10	1.328046661e+08
1467417600.000	-1.484237300e+11	-1.484698521e+11	9.059844999e+05	1.970664199e+10	1.932234797e+10	1.328202351e+08
1467504000.000	-1.488180824e+11	-1.487767597e+11	9.069205647e+05	1.715342666e+10	1.676843547e+10	1.328358214e+08
1467590400.000	-1.491664348e+11	-1.490397494e+11	9.077230661e+05	1.457545967e+10	1.420985220e+10	1.328514226e+08
1467676800.000	-1.494643625e+11	-1.492587969e+11	9.083917672e+05	1.197446216e+10	1.164734208e+10	1.328670364e+08
1467763200.000	-1.497077386e+11	-1.494338873e+11	9.089264707e+05	9.353104890e+09	9.081638553e+09	1.328826606e+08
1467849600.000	-1.498929377e+11	-1.495650125e+11	9.093270187e+05	6.714951794e+09	6.513465112e+09	1.328982929e+08
1467936000.000	-1.500170437e+11	-1.496521691e+11	9.095932930e+05	4.064352094e+09	3.943536361e+09	1.329139308e+08
1468022400.000	-1.500780414e+11	-1.496953556e+11	9.097252150e+05	1.406268604e+09	1.372559915e+09	1.329295722e+08
1468108800.000	-1.500749631e+11	-1.496945711e+11	9.097227456e+05	-1.253957162e+09	-1.198760931e+09	1.329452147e+08
1468195200.000	-1.500079607e+11	-1.496498138e+11	9.095858856e+05	-3.910884392e+09	-3.769723997e+09	1.329608560e+08
1468281600.000	-1.498782882e+11	-1.495610818e+11	9.093146754e+05	-6.559263448e+09	-6.339624867e+09	1.329764938e+08
1468368000.000	-1.496881991e+11	-1.494283739e+11	9.089091948e+05	-9.194299973e+09	-8.907753863e+09	1.329921257e+08
1468454400.000	-1.494407809e+11	-1.492516921e+11	9.083695635e+05	-1.181186427e+10	-1.147339370e+10	1.330077496e+08
1468540800.000	-1.491397569e+11	-1.490310435e+11	9.076959406e+05	-1.440863477e+10	-1.403581794e+10	1.330233630e+08
1468627200.000	-1.487892847e+11	-1.487664431e+11	9.068885249e+05	-1.698218162e+10	-1.659429020e+10	1.330389637e+08
1468713600.000	-1.483937651e+11	-1.484579161e+11	9.059475547e+05	-1.953100662e+10	-1.914806386e+10	1.330545494e+08
1468800000.000	-1.479576640e+11	-1.481055000e+11	9.048733074e+05	-2.205455698e+10	-2.169638216e+10	1.330701178e+08
1468886400.000	-1.474853413e+11	-1.477092467e+11	9.036661000e+05	-2.455322357e+10	-2.423847842e+10	1.330856666e+08
1468972800.000	-1.469808705e+11	-1.472692248e+11	9.023262886e+05	-2.702832371e+10	-2.677357647e+10	1.331011935e+08
1469059200.000	-1.464478441e+11	-1.467855215e+11	9.008542686e+05	-2.948205665e+10	-2.930089144e+10	1.331166962e+08
1469145600.000	-1.458891627e+11	-1.462582460e+11	8.992504742e+05	-3.191741170e+10	-3.181963111e+10	1.331321725e+08
1469232000.000	-1.453068286e+11	-1.456875311e+11	8.975153786e+05	-3.433800927e+10	-3.432899809e+10	1.331476201e+08
1469318400.000	-1.447017731e+11	-1.450735359e+11	8.956494938e+05	-3.674786501e+10	-3.682819293e+10	1.331630368e+08
1469404800.000	-1.440737583e+11	-1.444164466e+11	8.936533702e+05	-3.915108890e+10	-3.931641805e+10	1.331784203e+08
1469491200.000	-1.434213826e+11	-1.437164768e+11	8.915275968e+05	-4.155155376e+10	-4.179288207e+10	1.331937684e+08
1469577600.000	-1.427421982e+11	-1.429738653e+11	8.892728010e+05	-4.395258223e+10	-4.425680382e+10	1.332090788e+08
1469664000.000	-1.420329186e+11	-1.421888742e+11	8.868896479e+05	-4.635669772e+10	-4.670741567e+10	1.332243494e+08
1469750400.000	-1.412896772e+11	-1.413617854e+11	8.843788408e+05	-4.876546516e+10	-4.914396570e+10	1.332395780e+08
