# columna 1: tiempo
# columna 2: coordenada x
# columna 3: u(x,t)
0.0027	0.56	-0.287801
0.0027	0.57	-0.295443
0.0027	0.58	-0.291306
0.0027	0.59	-0.277226
0.0027	0.6	-0.25549
0.0027	0.61	-0.228557
0.0027	0.62	-0.19882
0.0027	0.63	-0.168401
0.0027	0.64	-0.139026
0.0027	0.65	-0.111961
0.0027	0.66	-0.0880135
0.0027	0.67	-0.0675725
0.0027	0.68	-0.0506896
0.0027	0.69	-0.0371663
0.0027	0.7	-0.0266423
0.0027	0.71	-0.018674
0.0027	0.72	-0.0127961
0.0027	0.73	-0.00856528
0.0027	0.74	-0.00558677
0.0027	0.75	-0.00379125
0.0027	0.76	-0.00180513
0.0027	0.77	-0.000275827
0.0027	0.78	0.0010438
0.0027	0.79	0.00234778
0.0027	0.8	0.0037905
0.0027	0.81	0.00549525
0.0027	0.82	0.00755772
0.0027	0.83	0.0100446
0.0027	0.84	0.0129883
0.0027	0.85	0.016379
0.0027	0.86	0.0201563
0.0027	0.87	0.0242016
0.0027	0.88	0.0283354
0.0027	0.89	0.032319
0.0027	0.9	0.0358658
0.0027	0.91	0.038659
0.0027	0.92	0.0403786
0.0027	0.93	0.0407331
0.0027	0.94	0.0394942
0.0027	0.95	0.0365288
0.0027	0.96	0.0318249
0.0027	0.97	0.0255055
0.0027	0.98	0.0178284
0.0027	0.99	0.00917118
0.0027	1	0


0.0032	0	0
0.0032	0.01	-0.00071775
0.0032	0.02	-0.00162948
0.0032	0.03	-0.00289484
0.0032	0.04	-0.0046107
0.0032	0.05	-0.00679337
0.0032	0.06	-0.00937433
0.0032	0.07	-0.0122096
0.0032	0.08	-0.0151008
0.0032	0.09	-0.0178238
0.0032	0.1	-0.0201593
0.0032	0.11	-0.0219213
0.0032	0.12	-0.0229776
0.0032	0.13	-0.0232604
0.0032	0.14	-0.022766
0.0032	0.15	-0.0215431
0.0032	0.16	-0.019673
0.0032	0.17	-0.017244
0.0032	0.18	-0.0143215
0.0032	0.19	-0.0109183
0.0032	0.2	-0.00696546
0.0032	0.21	-0.00228599
0.0032	0.22	0.00342831
0.0032	0.23	0.0106345
0.0032	0.24	0.0199492
0.0032	0.25	0.0321488
0.0032	0.26	0.0481557
0.0032	0.27	0.0690053
0.0032	0.28	0.0957901
0.0032	0.29	0.129578
0.0032	0.3	0.171304
0.0032	0.31	0.220678
0.0032	0.32	0.278937
0.0032	0.33	0.345365
0.0032	0.34	0.418792
0.0032	0.35	0.497234
0.0032	0.36	0.577866
0.0032	0.37	0.65707
0.0032	0.38	0.730574
0.0032	0.39	0.793682
0.0032	0.4	0.841577
0.0032	0.41	0.869681
0.0032	0.42	0.874035
0.0032	0.43	0.851664
0.0032	0.44	0.800884
0.0032	0.45	0.721529
0.0032	0.46	0.61506
0.0032	0.47	0.48455
0.0032	0.48	0.334546
0.0032	0.49	0.170818
0.0032	0.5	6.48787e-16
0.0032	0.51	-0.170818
0.0032	0.52	-0.334546
0.0032	0.53	-0.48455
0.0032	0.54	-0.61506
0.0032	0.55	-0.721529
0.0032	0.56	-0.800884
0.0032	0.57	-0.851664
0.0032	0.58	-0.874035
0.0032	0.59	-0.869681
0.0032	0.6	-0.841577
0.0032	0.61	-0.793682
0.0032	0.62	-0.730574
0.0032	0.63	-0.65707
0.0032	0.64	-0.577866
0.0032	0.65	-0.497234
0.0032	0.66	-0.418792
0.0032	0.67	-0.345365
0.0032	0.68	-0.278937
0.0032	0.69	-0.220678
0.0032	0.7	-0.171304
0.0032	0.71	-0.129578
0.0032	0.72	-0.0957901
0.0032	0.73	-0.0690053
0.0032	0.74	-0.0481557
0.0032	0.75	-0.0321488
0.0032	0.76	-0.0199492
0.0032	0.77	-0.0106345
0.0032	0.78	-0.00342831
0.0032	0.79	0.00228599
0.0032	0.8	0.00696546
0.0032	0.81	0.0109183
0.0032	0.82	0.0143215
0.0032	0.83	0.017244
0.0032	0.84	0.019673
0.0032	0.85	0.0215431
0.0032	0.86	0.022766
0.0032	0.87	0.0232604
0.0032	0.88	0.0229776
0.0032	0.89	0.0219213
0.0032	0.9	0.0201593
0.0032	0.91	0.0178238
0.0032	0.92	0.0151008
0.0032	0.93	0.0122096
0.0032	0.94	0.00937433
0.0032	0.95	0.00679337
0.0032	0.96	0.0046107
0.0032	0.97	0.00289484
0.0032	0.98	0.00162948
0.0032	0.99	0.00071775
0.0032	1	0


0.0037	0	0
0.0037	0.01	0.00440755
0.0037	0.02	0.00851368
0.0037	0.03	0.0120341
0.0037	0.04	0.0147189
0.0037	0.05	0.0163695
0.0037	0.06	0.0168551
0.0037	0.07	0.0161261
0.0037	0.08	0.0142233
0.0037	0.09	0.0112823
0.0037	0.1	0.00752935
0.0037	0.11	0.00327165
0.0037	0.12	-0.00111828
0.0037	0.13	-0.0052207
0.0037	0.14	-0.00858579
0.0037	0.15	-0.0107458
0.0037	0.16	-0.011219
0.0037	0.17	-0.00950466
0.0037	0.18	-0.00506818
0.0037	0.19	0.00267845
0.0037	0.2	0.0143962
0.0037	0.21	0.0308304
0.0037	0.22	0.0528051
0.0037	0.23	0.0811928
0.0037	0.24	0.116855
0.0037	0.25	0.160548
0.0037	0.26	0.212805
0.0037	0.27	0.2738
0.0037	0.28	0.343203
0.0037	0.29	0.420067
0.0037	0.3	0.50274
0.0037	0.31	0.588855
0.0037	0.32	0.675385
0.0037	0.33	0.758792
0.0037	0.34	0.835247
0.0037	0.35	0.90092
0.0037	0.36	0.951333
0.0037	0.37	0.984571
0.0037	0.38	0.998209
0.0037	0.39	0.991118
0.0037	0.4	0.963273
0.0037	0.41	0.915699
