beta: 0.5 por mes, gamma: 1/9 por mes, mu: 1.167e-3 por mes
# columna 1: tiempo
# columna 2: personas sanas (S)
# columna 3: personas Infectadas (I)
# columna 4: personas Recuperadas (R)
7.418	4.634335067e+05	9.396755565e+06	2.282187296e+06
7.435	4.625571392e+05	9.404191533e+06	2.299552761e+06
7.451	4.617077227e+05	9.411586689e+06	2.316931622e+06
7.468	4.608840115e+05	9.418942353e+06	2.334323804e+06
7.485	4.600848185e+05	9.426259785e+06	2.351729234e+06
7.502	4.593090125e+05	9.433540185e+06	2.369147844e+06
7.518	4.585555157e+05	9.440784699e+06	2.386579565e+06
7.535	4.578233010e+05	9.447994421e+06	2.404024331e+06
7.552	4.571113900e+05	9.455170391e+06	2.421482079e+06
7.568	4.564188506e+05	9.462313605e+06	2.438952747e+06
7.585	4.557447947e+05	9.469425010e+06	2.456436275e+06
7.602	4.550883764e+05	9.476505511e+06	2.473932604e+06
7.618	4.544487900e+05	9.483555969e+06	2.491441679e+06
7.635	4.538252680e+05	9.490577208e+06	2.508963443e+06
7.652	4.532170794e+05	9.497570012e+06	2.526497843e+06
7.668	4.526235279e+05	9.504535129e+06	2.544044827e+06
7.685	4.520439507e+05	9.511473274e+06	2.561604345e+06
7.702	4.514777163e+05	9.518385127e+06	2.579176346e+06
7.718	4.509242233e+05	9.525271338e+06	2.596760782e+06
7.735	4.503828994e+05	9.532132527e+06	2.614357606e+06
7.752	4.498531992e+05	9.538969285e+06	2.631966772e+06
7.768	4.493346037e+05	9.545782176e+06	2.649588235e+06
7.785	4.488266187e+05	9.552571738e+06	2.667221951e+06
7.802	4.483287734e+05	9.559338485e+06	2.684867878e+06
7.818	4.478406200e+05	9.566082907e+06	2.702525972e+06
7.835	4.473617319e+05	9.572805471e+06	2.720196194e+06
7.852	4.468917030e+05	9.579506624e+06	2.737878502e+06
7.868	4.464301467e+05	9.586186792e+06	2.755572858e+06
7.885	4.459766951e+05	9.592846382e+06	2.773279221e+06
7.902	4.455309978e+05	9.599485782e+06	2.790997556e+06
7.918	4.450927213e+05	9.606105363e+06	2.808727823e+06
7.935	4.446615483e+05	9.612705478e+06	2.826469987e+06
7.952	4.442371766e+05	9.619286466e+06	2.844224012e+06
7.968	4.438193184e+05	9.625848651e+06	2.861989862e+06
7.985	4.434077002e+05	9.632392339e+06	2.879767503e+06
8.002	4.430020613e+05	9.638917827e+06	2.897556900e+06
8.018	4.426021537e+05	9.645425396e+06	2.915358019e+06
8.035	4.422077412e+05	9.651915316e+06	2.933170828e+06
8.052	4.418185992e+05	9.658387842e+06	2.950995294e+06
8.068	4.414345138e+05	9.664843223e+06	2.968831384e+06
8.085	4.410552815e+05	9.671281693e+06	2.986679067e+06
8.102	4.406807084e+05	9.677703477e+06	3.004538312e+06
8.118	4.403106101e+05	9.684108790e+06	3.022409087e+06
8.135	4.399448111e+05	9.690497839e+06	3.040291362e+06
8.152	4.395831442e+05	9.696870821e+06	3.058185107e+06
8.168	4.392254505e+05	9.703227925e+06	3.076090292e+06
8.185	4.388715784e+05	9.709569331e+06	3.094006887e+06
8.202	4.385213840e+05	9.715895214e+06	3.111934865e+06
8.218	4.381747300e+05	9.722205738e+06	3.129874194e+06
8.235	4.378314858e+05	9.728501063e+06	3.147824848e+06
8.252	4.374915272e+05	9.734781342e+06	3.165786798e+06
8.268	4.371547356e+05	9.741046721e+06	3.183760016e+06
8.285	4.368209986e+05	9.747297340e+06	3.201744474e+06
8.302	4.364902088e+05	9.753533334e+06	3.219740144e+06
8.318	4.361622641e+05	9.759754833e+06	3.237747001e+06
8.335	4.358370672e+05	9.765961960e+06	3.255765016e+06
8.352	4.355145255e+05	9.772154834e+06	3.273794163e+06
8.368	4.351945509e+05	9.778333572e+06	3.291834416e+06
8.385	4.348770593e+05	9.784498282e+06	3.309885748e+06
8.402	4.345619708e+05	9.790649071e+06	3.327948132e+06
8.418	4.342492092e+05	9.796786041e+06	3.346021545e+06
8.435	4.339387020e+05	9.802909290e+06	3.364105958e+06
8.452	4.336303800e+05	9.809018914e+06	3.382201348e+06
8.468	4.333241774e+05	9.815115002e+06	3.400307688e+06
8.485	4.330200313e+05	9.821197644e+06	3.418424953e+06
8.502	4.327178822e+05	9.827266923e+06	3.436553119e+06
8.518	4.324176728e+05	9.833322923e+06	3.454692160e+06
8.535	4.321193491e+05	9.839365721e+06	3.472842052e+06
8.552	4.318228591e+05	9.845395394e+06	3.491002770e+06
8.568	4.315281536e+05	9.851412017e+06	3.509174290e+06
8.585	4.312351854e+05	9.857415660e+06	3.527356587e+06
8.602	4.309439098e+05	9.863406392e+06	3.545549637e+06
8.618	4.306542840e+05	9.869384281e+06	3.563753417e+06
8.635	4.303662670e+05	9.875349391e+06	3.581967901e+06
8.652	4.300798200e+05	9.881301785e+06	3.600193067e+06
8.668	4.297949059e+05	9.887241524e+06	3.618428891e+06
8.685	4.295114891e+05	9.893168666e+06	3.636675349e+06
8.702	4.292295359e+05	9.899083269e+06	3.654932417e+06
8.718	4.289490138e+05	9.904985390e+06	3.673200072e+06
8.735	4.286698921e+05	9.910875081e+06	3.691478292e+06
8.752	4.283921412e+05	9.916752396e+06	3.709767052e+06
8.768	4.281157331e+05	9.922617386e+06	3.728066330e+06
8.785	4.278406407e+05	9.928470100e+06	3.746376103e+06
8.802	4.275668384e+05	9.934310588e+06	3.764696347e+06
8.818	4.272943016e+05	9.940138897e+06	3.783027041e+06
8.835	4.270230068e+05	9.945955073e+06	3.801368161e+06
8.852	4.267529314e+05	9.951759161e+06	3.819719684e+06
8.868	4.264840540e+05	9.957551205e+06	3.838081589e+06
8.885	4.262163539e+05	9.963331249e+06	3.856453852e+06
8.902	4.259498115e+05	9.969099334e+06	3.874836451e+06
8.918	4.256844078e+05	9.974855502e+06	3.893229365e+06
8.935	4.254201247e+05	9.980599793e+06	3.911632570e+06
8.952	4.251569449e+05	9.986332246e+06	3.930046045e+06
8.968	4.248948518e+05	9.992052901e+06	3.948469767e+06
8.985	4.246338295e+05	9.997761795e+06	3.966903715e+06
9.002	4.243738625e+05	1.000345897e+07	3.985347866e+06
9.018	4.241149363e+05	1.000914445e+07	4.003802199e+06
9.035	4.238570367e+05	1.001481828e+07	4.022266691e+06
9.052	4.236001502e+05	1.002048050e+07	4.040741322e+06
9.068	4.233442638e+05	1.002613113e+07	4.059226069e+06
9.085	4.230893650e+05	1.003177022e+07	4.077720911e+06
9.102	4.228354417e+05	1.003739780e+07	4.096225826e+06
9.118	4.225824824e+05	1.004301389e+07	4.114740793e+06
9.135	4.223304759e+05	1.004861854e+07	4.133265790e+06
9.152	4.220794115e+05	1.005421177e+07	4.151800796e+06
9.169	4.218292789e+05	1.005979362e+07	4.170345790e+06
9.185	4.215800680e+05	1.006536411e+07	4.188900750e+06
9.202	4.213317692e+05	1.007092329e+07	4.207465656e+06
9.219	4.210843733e+05	1.007647117e+07	4.226040485e+06
9.235	4.208378714e+05	1.008200779e+07	4.244625218e+06
9.252	4.205922547e+05	1.008753318e+07	4.263219832e+06
9.269	4.203475148e+05	1.009304737e+07	4.281824308e+06
9.285	4.201036438e+05	1.009855038e+07	4.300438623e+06
9.302	4.198606338e+05	1.010404225e+07	4.319062758e+06
9.319	4.196184771e+05	1.010952300e+07	4.337696691e+06
9.335	4.193771666e+05	1.011499267e+07	4.356340402e+06
9.352	4.191366949e+05	1.012045127e+07	4.374993870e+06
9.369	4.188970553e+05	1.012589884e+07	4.393657075e+06
9.385	4.186582411e+05	1.013133541e+07	4.412329995e+06
9.402	4.184202457e+05	1.013676099e+07	4.431012610e+06
9.419	4.181830629e+05	1.014217563e+07	4.449704900e+06
9.435	4.179466865e+05	1.014757934e+07	4.468406844e+06
9.452	4.177111105e+05	1.015297215e+07	4.487118422e+06
9.469	4.174763292e+05	1.015835409e+07	4.505839613e+06
9.485	4.172423369e+05	1.016372518e+07	4.524570398e+06
9.502	4.170091282e+05	1.016908546e+07	4.543310756e+06
9.519	4.167766975e+05	1.017443493e+07	4.562060666e+06
9.535	4.165450398e+05	1.017977364e+07	4.580820109e+06
9.552	4.163141499e+05	1.018510160e+07	4.599589065e+06
9.569	4.160840229e+05	1.019041885e+07	4.618367513e+06
9.585	4.158546538e+05	1.019572539e+07	4.637155433e+06
9.602	4.156260379e+05	1.020102127e+07	4.655952806e+06
9.619	4.153981706e+05	1.020630650e+07	4.674759612e+06
9.635	4.151710473e+05	1.021158112e+07	4.693575830e+06
9.652	4.149446636e+05	1.021684513e+07	4.712401441e+06
9.669	4.147190152e+05	1.022209858e+07	4.731236424e+06
9.685	4.144940977e+05	1.022734147e+07	4.750080762e+06
9.702	4.142699069e+05	1.023257384e+07	4.768934432e+06
9.719	4.140464388e+05	1.023779571e+07	4.787797417e+06
9.735	4.138236893e+05	1.024300710e+07	4.806669696e+06
9.752	4.136016546e+05	1.024820804e+07	4.825551250e+06
9.769	4.133803306e+05	1.025339855e+07	4.844442059e+06
9.785	4.131597136e+05	1.025857865e+07	4.863342104e+06
9.802	4.129397998e+05	1.026374837e+07	4.882251365e+06
9.819	4.127205856e+05	1.026890772e+07	4.901169824e+06
9.835	4.125020672e+05	1.027405674e+07	4.920097459e+06
9.852	4.122842413e+05	1.027919545e+07	4.939034253e+06
9.869	4.120671041e+05	1.028432386e+07	4.957980187e+06
9.885	4.118506523e+05	1.028944200e+07	4.976935240e+06
9.902	4.116348825e+05	1.029454990e+07	4.995899393e+06
9.919	4.114197913e+05	1.029964757e+07	5.014872629e+06
9.935	4.112053753e+05	1.030473504e+07	5.033854926e+06
9.952	4.109916313e+05	1.030981233e+07	5.052846267e+06
9.969	4.107785561e+05	1.031487946e+07	5.071846633e+06
9.985	4.105661465e+05	1.031993646e+07	5.090856003e+06
10.002	4.103543993e+05	1.032498335e+07	5.109874361e+06
10.019	4.101433114e+05	1.033002014e+07	5.128901686e+06
10.035	4.099328798e+05	1.033504687e+07	5.147937959e+06
10.052	4.097231014e+05	1.034006355e+07	5.166983163e+06
10.069	4.095139733e+05	1.034507020e+07	5.186037278e+06
10.085	4.093054924e+05	1.035006685e+07	5.205100285e+06
10.102	4.090976559e+05	1.035505352e+07	5.224172166e+06
10.119	4.088904607e+05	1.036003022e+07	5.243252902e+06
10.135	4.086839042e+05	1.036499699e+07	5.262342475e+06
10.152	4.084779833e+05	1.036995384e+07	5.281440866e+06
10.169	4.082726954e+05	1.037490079e+07	5.300548056e+06
10.185	4.080680376e+05	1.037983787e+07	5.319664028e+06
10.202	4.078640071e+05	1.038476509e+07	5.338788761e+06
10.219	4.076606013e+05	1.038968249e+07	5.357922239e+06
10.235	4.074578174e+05	1.039459007e+07	5.377064443e+06
10.252	4.072556527e+05	1.039948786e+07	5.396215355e+06
10.269	4.070541046e+05	1.040437588e+07	5.415374955e+06
10.285	4.068531705e+05	1.040925415e+07	5.434543226e+06
10.302	4.066528477e+05	1.041412269e+07	5.453720151e+06
10.319	4.064531336e+05	1.041898153e+07	5.472905709e+06
10.335	4.062540258e+05	1.042383067e+07	5.492099884e+06
10.352	4.060555215e+05	1.042867016e+07	5.511302658e+06
10.369	4.058576184e+05	1.043350000e+07	5.530514012e+06
10.385	4.056603139e+05	1.043832021e+07	5.549733928e+06
10.402	4.054636054e+05	1.044313082e+07	5.568962389e+06
10.419	4.052674906e+05	1.044793184e+07	5.588199376e+06
10.435	4.050719670e+05	1.045272331e+07	5.607444871e+06
10.452	4.048770322e+05	1.045750522e+07	5.626698857e+06
10.469	4.046826837e+05	1.046227762e+07	5.645961316e+06
10.485	4.044889191e+05	1.046704051e+07	5.665232230e+06
10.502	4.042957361e+05	1.047179392e+07	5.684511581e+06
10.519	4.041031323e+05	1.047653787e+07	5.703799352e+06
10.535	4.039111054e+05	1.048127238e+07	5.723095524e+06
10.552	4.037196530e+05	1.048599746e+07	5.742400081e+06
10.569	4.035287728e+05	1.049071314e+07	5.761713005e+06
10.585	4.033384625e+05	1.049541944e+07	5.781034278e+06
10.602	4.031487198e+05	1.050011637e+07	5.800363882e+06
10.619	4.029595425e+05	1.050480396e+07	5.819701801e+06
10.635	4.027709283e+05	1.050948223e+07	5.839048016e+06
10.652	4.025828749e+05	1.051415119e+07	5.858402510e+06
10.669	4.023953801e+05	1.051881087e+07	5.877765267e+06
10.685	4.022084418e+05	1.052346129e+07	5.897136268e+06
10.702	4.020220577e+05	1.052810246e+07	5.916515496e+06
10.719	4.018362256e+05	1.053273440e+07	5.935902934e+06
10.735	4.016509434e+05	1.053735714e+07	5.955298565e+06
10.752	4.014662088e+05	1.054197069e+07	5.974702372e+06
10.769	4.012820198e+05	1.054657507e+07	5.994114336e+06
10.785	4.010983743e+05	1.055117031e+07	6.013534443e+06
10.802	4.009152700e+05	1.055575641e+07	6.032962673e+06
10.819	4.007327049e+05	1.056033341e+07	6.052399011e+06
10.836	4.005506769e+05	1.056490131e+07	6.071843438e+06
10.852	4.003691839e+05	1.056946015e+07	6.091295939e+06
10.869	4.001882239e+05	1.057400993e+07	6.110756497e+06
10.886	4.000077947e+05	1.057855068e+07	6.130225093e+06
10.902	3.998278943e+05	1.058308241e+07	6.149701712e+06
10.919	3.996485207e+05	1.058760514e+07	6.169186337e+06
10.936	3.994696719e+05	1.059211890e+07	6.188678950e+06
10.952	3.992913458e+05	1.059662370e+07	6.208179535e+06
10.969	3.991135405e+05	1.060111956e+07	6.227688076e+06
10.986	3.989362539e+05	1.060560650e+07	6.247204556e+06
11.002	3.987594840e+05	1.061008454e+07	6.266728957e+06
11.019	3.985832290e+05	1.061455369e+07	6.286261264e+06
11.036	3.984074867e+05	1.061901398e+07	6.305801460e+06
11.052	3.982322554e+05	1.062346543e+07	6.325349527e+06
11.069	3.980575329e+05	1.062790804e+07	6.344905451e+06
11.086	3.978833175e+05	1.063234185e+07	6.364469214e+06
11.102	3.977096072e+05	1.063676686e+07	6.384040799e+06
11.119	3.975364001e+05	1.064118310e+07	6.403620191e+06
11.136	3.973636942e+05	1.064559058e+07	6.423207373e+06
11.152	3.971914877e+05	1.064998933e+07	6.442802328e+06
11.169	3.970197787e+05	1.065437937e+07	6.462405041e+06
11.186	3.968485654e+05	1.065876070e+07	6.482015494e+06
11.202	3.966778458e+05	1.066313335e+07	6.501633673e+06
11.219	3.965076182e+05	1.066749733e+07	6.521259560e+06
11.236	3.963378806e+05	1.067185267e+07	6.540893139e+06
11.252	3.961686314e+05	1.067619938e+07	6.560534395e+06
11.269	3.959998685e+05	1.068053748e+07	6.580183310e+06
11.286	3.958315902e+05	1.068486699e+07	6.599839870e+06
11.302	3.956637948e+05	1.068918793e+07	6.619504058e+06
11.319	3.954964804e+05	1.069350031e+07	6.639175858e+06
11.336	3.953296452e+05	1.069780415e+07	6.658855253e+06
11.352	3.951632875e+05	1.070209947e+07	6.678542229e+06
11.369	3.949974055e+05	1.070638628e+07	6.698236769e+06
11.386	3.948319974e+05	1.071066461e+07	6.717938858e+06
11.402	3.946670614e+05	1.071493448e+07	6.737648478e+06
11.419	3.945025959e+05	1.071919589e+07	6.757365616e+06
11.436	3.943385992e+05	1.072344887e+07	6.777090254e+06
11.452	3.941750694e+05	1.072769344e+07	6.796822377e+06
11.469	3.940120048e+05	1.073192960e+07	6.816561970e+06
11.486	3.938494038e+05	1.073615739e+07	6.836309016e+06
11.502	3.936872647e+05	1.074037681e+07	6.856063500e+06
11.519	3.935255857e+05	1.074458789e+07	6.875825407e+06
11.536	3.933643653e+05	1.074879064e+07	6.895594721e+06
11.552	3.932036016e+05	1.075298507e+07	6.915371425e+06
11.569	3.930432931e+05	1.075717122e+07	6.935155506e+06
11.586	3.928834380e+05	1.076134908e+07	6.954946947e+06
11.602	3.927240348e+05	1.076551869e+07	6.974745733e+06
11.619	3.925650818e+05	1.076968005e+07	6.994551848e+06
11.636	3.924065773e+05	1.077383319e+07	7.014365277e+06
11.652	3.922485198e+05	1.077797812e+07	7.034186005e+06
11.669	3.920909076e+05	1.078211486e+07	7.054014016e+06
11.686	3.919337391e+05	1.078624342e+07	7.073849295e+06
11.702	3.917770127e+05	1.079036383e+07	7.093691827e+06
11.719	3.916207268e+05	1.079447609e+07	7.113541596e+06
11.736	3.914648798e+05	1.079858023e+07	7.133398588e+06
11.752	3.913094702e+05	1.080267626e+07	7.153262787e+06
11.769	3.911544963e+05	1.080676420e+07	7.173134178e+06
11.786	3.909999566e+05	1.081084407e+07	7.193012745e+06
11.802	3.908458496e+05	1.081491588e+07	7.212898475e+06
11.819	3.906921736e+05	1.081897965e+07	7.232791351e+06
11.836	3.905389272e+05	1.082303539e+07	7.252691359e+06
11.852	3.903861089e+05	1.082708313e+07	7.272598484e+06
11.869	3.902337170e+05	1.083112287e+07	7.292512711e+06
11.886	3.900817501e+05	1.083515464e+07	7.312434024e+06
11.902	3.899302066e+05	1.083917845e+07	7.332362410e+06
11.919	3.897790850e+05	1.084319432e+07	7.352297852e+06
11.936	3.896283840e+05	1.084720226e+07	7.372240337e+06
11.952	3.894781018e+05	1.085120230e+07	7.392189850e+06
11.969	3.893282372e+05	1.085519444e+07	7.412146375e+06
11.986	3.891787885e+05	1.085917870e+07	7.432109898e+06
12.002	3.890297543e+05	1.086315511e+07	7.452080405e+06
12.019	3.888811332e+05	1.086712367e+07	7.472057880e+06
12.036	3.887329237e+05	1.087108440e+07	7.492042309e+06
12.052	3.885851243e+05	1.087503731e+07	7.512033677e+06
12.069	3.884377336e+05	1.087898243e+07	7.532031970e+06
12.086	3.882907501e+05	1.088291977e+07	7.552037174e+06
12.102	3.881441725e+05	1.088684935e+07	7.572049273e+06
12.119	3.879979993e+05	1.089077118e+07	7.592068253e+06
12.136	3.878522291e+05	1.089468527e+07	7.612094100e+06
12.152	3.877068604e+05	1.089859165e+07	7.632126799e+06
12.169	3.875618919e+05	1.090249033e+07	7.652166336e+06
12.186	3.874173222e+05	1.090638132e+07	7.672212696e+06
12.202	3.872731498e+05	1.091026465e+07	7.692265866e+06
12.219	3.871293734e+05	1.091414032e+07	7.712325830e+06
12.236	3.869859916e+05	1.091800835e+07	7.732392575e+06
12.252	3.868430031e+05	1.092186876e+07	7.752466086e+06
12.269	3.867004064e+05	1.092572156e+07	7.772546349e+06
12.286	3.865582003e+05	1.092956677e+07	7.792633350e+06
12.302	3.864163832e+05	1.093340441e+07	7.812727074e+06
12.319	3.862749540e+05	1.093723448e+07	7.832827508e+06
12.336	3.861339112e+05	1.094105702e+07	7.852934638e+06
12.352	3.859932536e+05	1.094487202e+07	7.873048448e+06
12.369	3.858529797e+05	1.094867951e+07	7.893168926e+06
12.386	3.857130884e+05	1.095247950e+07	7.913296057e+06
12.402	3.855735781e+05	1.095627200e+07	7.933429827e+06
12.419	3.854344477e+05	1.096005704e+07	7.953570222e+06
12.436	3.852956958e+05	1.096383463e+07	7.973717229e+06
12.452	3.851573212e+05	1.096760478e+07	7.993870833e+06
12.469	3.850193224e+05	1.097136751e+07	8.014031020e+06
12.486	3.848816983e+05	1.097512283e+07	8.034197777e+06
12.502	3.847444476e+05	1.097887076e+07	8.054371090e+06
12.519	3.846075690e+05	1.098261131e+07	8.074550945e+06
12.536	3.844710611e+05	1.098634450e+07	8.094737328e+06
12.553	3.843349228e+05	1.099007034e+07	8.114930225e+06
12.569	3.841991528e+05	1.099378885e+07	8.135129623e+06
12.586	3.840637498e+05	1.099750005e+07	8.155335508e+06
12.603	3.839287126e+05	1.100120394e+07	8.175547866e+06
12.619	3.837940399e+05	1.100490055e+07	8.195766685e+06
12.636	3.836597305e+05	1.100858988e+07	8.215991949e+06
12.653	3.835257832e+05	1.101227196e+07	8.236223646e+06
12.669	3.833921967e+05	1.101594680e+07	8.256461761e+06
12.686	3.832589698e+05	1.101961440e+07	8.276706283e+06
12.703	3.831261013e+05	1.102327480e+07	8.296957196e+06
12.719	3.829935900e+05	1.102692799e+07	8.317214487e+06
12.736	3.828614346e+05	1.103057401e+07	8.337478144e+06
12.753	3.827296340e+05	1.103421285e+07	8.357748153e+06
12.769	3.825981870e+05	1.103784454e+07	8.378024499e+06
12.786	3.824670924e+05	1.104146909e+07	8.398307171e+06
12.803	3.823363490e+05	1.104508651e+07	8.418596154e+06
12.819	3.822059556e+05	1.104869683e+07	8.438891435e+06
12.836	3.820759111e+05	1.105230004e+07	8.459193002e+06
12.853	3.819462142e+05	1.105589618e+07	8.479500840e+06
12.869	3.818168639e+05	1.105948524e+07	8.499814936e+06
12.886	3.816878589e+05	1.106306726e+07	8.520135278e+06
12.903	3.815591981e+05	1.106664223e+07	8.540461852e+06
12.919	3.814308803e+05	1.107021019e+07	8.560794645e+06
12.936	3.813029045e+05	1.107377113e+07	8.581133644e+06
12.953	3.811752694e+05	1.107732507e+07	8.601478836e+06
12.969	3.810479740e+05	1.108087203e+07	8.621830207e+06
12.986	3.809210170e+05	1.108441203e+07	8.642187745e+06
13.003	3.807943974e+05	1.108794507e+07	8.662551437e+06
13.019	3.806681141e+05	1.109147117e+07	8.682921269e+06
13.036	3.805421659e+05	1.109499035e+07	8.703297229e+06
13.053	3.804165517e+05	1.109850262e+07	8.723679304e+06
13.069	3.802912705e+05	1.110200799e+07	8.744067481e+06
13.086	3.801663210e+05	1.110550647e+07	8.764461747e+06
13.103	3.800417023e+05	1.110899809e+07	8.784862089e+06
13.119	3.799174133e+05	1.111248285e+07	8.805268494e+06
13.136	3.797934528e+05	1.111596077e+07	8.825680950e+06
13.153	3.796698197e+05	1.111943186e+07	8.846099443e+06
13.169	3.795465130e+05	1.112289614e+07	8.866523962e+06
13.186	3.794235316e+05	1.112635362e+07	8.886954493e+06
13.203	3.793008745e+05	1.112980431e+07	8.907391023e+06
13.219	3.791785406e+05	1.113324823e+07	8.927833540e+06
13.236	3.790565287e+05	1.113668539e+07	8.948282032e+06
13.253	3.789348380e+05	1.114011581e+07	8.968736485e+06
13.269	3.788134672e+05	1.114353949e+07	8.989196887e+06
13.286	3.786924154e+05	1.114695646e+07	9.009663226e+06
13.303	3.785716816e+05	1.115036672e+07	9.030135489e+06
13.319	3.784512646e+05	1.115377029e+07	9.050613663e+06
13.336	3.783311635e+05	1.115716719e+07	9.071097736e+06
13.353	3.782113772e+05	1.116055742e+07	9.091587695e+06
13.369	3.780919047e+05	1.116394100e+07	9.112083529e+06
13.386	3.779727449e+05	1.116731795e+07	9.132585224e+06
13.403	3.778538970e+05	1.117068827e+07	9.153092768e+06
13.419	3.777353598e+05	1.117405198e+07	9.173606149e+06
13.436	3.776171323e+05	1.117740910e+07	9.194125355e+06
13.453	3.774992136e+05	1.118075963e+07	9.214650373e+06
13.469	3.773816026e+05	1.118410359e+07	9.235181190e+06
13.486	3.772642984e+05	1.118744100e+07	9.255717795e+06
13.503	3.771472999e+05	1.119077186e+07	9.276260176e+06
13.519	3.770306062e+05	1.119409620e+07	9.296808320e+06
13.536	3.769142163e+05	1.119741401e+07	9.317362214e+06
13.553	3.767981292e+05	1.120072533e+07	9.337921848e+06
13.569	3.766823440e+05	1.120403015e+07	9.358487208e+06
13.586	3.765668596e+05	1.120732849e+07	9.379058283e+06
13.603	3.764516750e+05	1.121062037e+07	9.399635060e+06
13.619	3.763367895e+05	1.121390580e+07	9.420217527e+06
13.636	3.762222019e+05	1.121718479e+07	9.440805673e+06
13.653	3.761079113e+05	1.122045736e+07	9.461399485e+06
13.669	3.759939168e+05	1.122372351e+07	9.481998951e+06
13.686	3.758802174e+05	1.122698326e+07	9.502604060e+06
13.703	3.757668123e+05	1.123023663e+07	9.523214799e+06
13.719	3.756537003e+05	1.123348362e+07	9.543831156e+06
13.736	3.755408807e+05	1.123672425e+07	9.564453120e+06
13.753	3.754283524e+05	1.123995854e+07	9.585080679e+06
13.769	3.753161146e+05	1.124318649e+07	9.605713820e+06
13.786	3.752041663e+05	1.124640811e+07	9.626352533e+06
13.803	3.750925067e+05	1.124962343e+07	9.646996804e+06
13.819	3.749811347e+05	1.125283245e+07	9.667646623e+06
13.836	3.748700495e+05	1.125603518e+07	9.688301978e+06
13.853	3.747592501e+05	1.125923164e+07	9.708962856e+06
13.869	3.746487357e+05	1.126242185e+07	9.729629247e+06
13.886	3.745385054e+05	1.126560581e+07	9.750301138e+06
13.903	3.744285583e+05	1.126878353e+07	9.770978518e+06
13.919	3.743188934e+05	1.127195503e+07	9.791661375e+06
13.936	3.742095099e+05	1.127512032e+07	9.812349698e+06
13.953	3.741004069e+05	1.127827942e+07	9.833043474e+06
13.969	3.739915835e+05	1.128143233e+07	9.853742694e+06
13.986	3.738830389e+05	1.128457908e+07	9.874447344e+06
14.003	3.737747721e+05	1.128771966e+07	9.895157413e+06
14.019	3.736667823e+05	1.129085409e+07	9.915872890e+06
14.036	3.735590685e+05	1.129398240e+07	9.936593764e+06
14.053	3.734516301e+05	1.129710457e+07	9.957320022e+06
14.069	3.733444660e+05	1.130022064e+07	9.978051654e+06
14.086	3.732375755e+05	1.130333062e+07	9.998788648e+06
14.103	3.731309576e+05	1.130643450e+07	1.001953099e+07
14.119	3.730246115e+05	1.130953232e+07	1.004027868e+07
14.136	3.729185364e+05	1.131262407e+07	1.006103169e+07
14.153	3.728127315e+05	1.131570978e+07	1.008179002e+07
14.169	3.727071958e+05	1.131878944e+07	1.010255365e+07
14.186	3.726019285e+05	1.132186309e+07	1.012332258e+07
14.203	3.724969289e+05	1.132493072e+07	1.014409679e+07
14.220	3.723921961e+05	1.132799235e+07	1.016487627e+07
14.236	3.722877292e+05	1.133104799e+07	1.018566102e+07
14.253	3.721835274e+05	1.133409766e+07	1.020645101e+07
14.270	3.720795899e+05	1.133714136e+07	1.022724624e+07
14.286	3.719759159e+05	1.134017912e+07	1.024804669e+07
14.303	3.718725046e+05	1.134321093e+07	1.026885237e+07
14.320	3.717693552e+05	1.134623681e+07	1.028966325e+07
14.336	3.716664668e+05	1.134925677e+07	1.031047932e+07
14.353	3.715638386e+05	1.135227084e+07	1.033130057e+07
14.370	3.714614699e+05	1.135527901e+07	1.035212700e+07
14.386	3.713593598e+05	1.135828129e+07	1.037295858e+07
14.403	3.712575075e+05	1.136127771e+07	1.039379532e+07
14.420	3.711559123e+05	1.136426827e+07	1.041463719e+07
14.436	3.710545734e+05	1.136725299e+07	1.043548420e+07
14.453	3.709534899e+05	1.137023187e+07	1.045633631e+07
14.470	3.708526611e+05	1.137320493e+07	1.047719354e+07
14.486	3.707520862e+05	1.137617218e+07	1.049805586e+07
14.503	3.706517645e+05	1.137913363e+07	1.051892326e+07
14.520	3.705516951e+05	1.138208929e+07	1.053979574e+07
14.536	3.704518773e+05	1.138503918e+07	1.056067328e+07
14.553	3.703523103e+05	1.138798330e+07	1.058155587e+07
14.570	3.702529934e+05	1.139092167e+07	1.060244350e+07
14.586	3.701539257e+05	1.139385430e+07	1.062333617e+07
14.603	3.700551066e+05	1.139678120e+07	1.064423385e+07
14.620	3.699565352e+05	1.139970238e+07	1.066513654e+07
14.636	3.698582109e+05	1.140261786e+07	1.068604423e+07
14.653	3.697601328e+05	1.140552764e+07	1.070695691e+07
14.670	3.696623002e+05	1.140843173e+07	1.072787456e+07
14.686	3.695647124e+05	1.141133016e+07	1.074879718e+07
14.703	3.694673686e+05	1.141422292e+07	1.076972476e+07
14.720	3.693702681e+05	1.141711003e+07	1.079065728e+07
14.736	3.692734102e+05	1.141999150e+07	1.081159473e+07
14.753	3.691767941e+05	1.142286735e+07	1.083253711e+07
14.770	3.690804190e+05	1.142573758e+07	1.085348441e+07
14.786	3.689842843e+05	1.142860220e+07	1.087443660e+07
14.803	3.688883893e+05	1.143146123e+07	1.089539369e+07
14.820	3.687927331e+05	1.143431468e+07	1.091635566e+07
14.836	3.686973152e+05	1.143716256e+07	1.093732250e+07
14.853	3.686021347e+05	1.144000488e+07	1.095829421e+07
14.870	3.685071910e+05	1.144284165e+07	1.097927076e+07
