0.5475	0.64	-0.0870304
0.5475	0.65	-0.0882519
0.5475	0.66	-0.0865504
0.5475	0.67	-0.0885067
0.5475	0.68	-0.0866207
0.5475	0.69	-0.0880556
0.5475	0.7	-0.087425
0.5475	0.71	-0.0870381
0.5475	0.72	-0.0884028
0.5475	0.73	-0.0864181
0.5475	0.74	-0.0883845
0.5475	0.75	-0.0871777
0.5475	0.76	-0.087078
0.5475	0.77	-0.0885217
0.5475	0.78	-0.0863626
0.5475	0.79	-0.0881196
0.5475	0.8	-0.0878195
0.5475	0.81	-0.0863785
0.5475	0.82	-0.0886799
0.5475	0.83	-0.0871794
0.5475	0.84	-0.0866143
0.5475	0.85	-0.0888938
0.5475	0.86	-0.0869238
0.5475	0.87	-0.0865635
0.5475	0.88	-0.0890345
0.5475	0.89	-0.0871979
0.5475	0.9	-0.0860172
0.5475	0.91	-0.0888429
0.5475	0.92	-0.0882987
0.5475	0.93	-0.085177
0.5475	0.94	-0.0859815
0.5475	0.95	-0.0862541
0.5475	0.96	-0.0781417
0.5475	0.97	-0.0633146
0.5475	0.98	-0.0461813
0.5475	0.99	-0.0254654
0.5475	1	0


0.555	0	0
0.555	0.01	-0.0182119
0.555	0.02	-0.0407665
0.555	0.03	-0.0665779
0.555	0.04	-0.087114
0.555	0.05	-0.0956272
0.555	0.06	-0.0976162
0.555	0.07	-0.101474
0.555	0.08	-0.104077
0.555	0.09	-0.101681
0.555	0.1	-0.101303
0.555	0.11	-0.10396
0.555	0.12	-0.102469
0.555	0.13	-0.101204
0.555	0.14	-0.103702
0.555	0.15	-0.102507
0.555	0.16	-0.101393
0.555	0.17	-0.103722
0.555	0.18	-0.102091
0.555	0.19	-0.101873
0.555	0.2	-0.10368
0.555	0.21	-0.101512
0.555	0.22	-0.102765
0.555	0.23	-0.103042
0.555	0.24	-0.101461
0.555	0.25	-0.103557
0.555	0.26	-0.101841
0.555	0.27	-0.102553
0.555	0.28	-0.10303
0.555	0.29	-0.101584
0.555	0.3	-0.103532
0.555	0.31	-0.101608
0.555	0.32	-0.103071
0.555	0.33	-0.102335
0.555	0.34	-0.10226
0.555	0.35	-0.103078
0.555	0.36	-0.101686
0.555	0.37	-0.10344
0.555	0.38	-0.101535
0.555	0.39	-0.10341
0.555	0.4	-0.101702
0.555	0.41	-0.103154
0.555	0.42	-0.102003
0.555	0.43	-0.102842
0.555	0.44	-0.1023
0.555	0.45	-0.102576
0.555	0.46	-0.102525
0.555	0.47	-0.102396
0.555	0.48	-0.102659
0.555	0.49	-0.102308
0.555	0.5	-0.102703
0.555	0.51	-0.102308
0.555	0.52	-0.102659
0.555	0.53	-0.102396
0.555	0.54	-0.102525
0.555	0.55	-0.102576
0.555	0.56	-0.1023
0.555	0.57	-0.102842
0.555	0.58	-0.102003
0.555	0.59	-0.103154
0.555	0.6	-0.101702
0.555	0.61	-0.10341
0.555	0.62	-0.101535
0.555	0.63	-0.10344
0.555	0.64	-0.101686
0.555	0.65	-0.103078
0.555	0.66	-0.10226
0.555	0.67	-0.102335
0.555	0.68	-0.103071
0.555	0.69	-0.101608
0.555	0.7	-0.103532
0.555	0.71	-0.101584
0.555	0.72	-0.10303
0.555	0.73	-0.102553
0.555	0.74	-0.101841
0.555	0.75	-0.103557
0.555	0.76	-0.101461
0.555	0.77	-0.103042
0.555	0.78	-0.102765
0.555	0.79	-0.101512
0.555	0.8	-0.10368
0.555	0.81	-0.101873
0.555	0.82	-0.102091
0.555	0.83	-0.103722
0.555	0.84	-0.101393
0.555	0.85	-0.102507
0.555	0.86	-0.103702
0.555	0.87	-0.101204
0.555	0.88	-0.102469
0.555	0.89	-0.10396
0.555	0.9	-0.101303
0.555	0.91	-0.101681
0.555	0.92	-0.104077
0.555	0.93	-0.101474
0.555	0.94	-0.0976162
0.555	0.95	-0.0956272
0.555	0.96	-0.087114
0.555	0.97	-0.0665779
0.555	0.98	-0.0407665
0.555	0.99	-0.0182119
0.555	1	0


0.5625	0	0
0.5625	0.01	-0.0134012
0.5625	0.02	-0.0371836
0.5625	0.03	-0.0668739
0.5625	0.04	-0.0893234
0.5625	0.05	-0.10133
0.5625	0.06	-0.110302
0.5625	0.07	-0.117065
0.5625	0.08	-0.117043
0.5625	0.09	-0.115654
0.5625	0.1	-0.118296
0.5625	0.11	-0.11839
0.5625	0.12	-0.116031
0.5625	0.13	-0.117961
0.5625	0.14	-0.118402
0.5625	0.15	-0.116165
0.5625	0.16	-0.118108
0.5625	0.17	-0.118037
0.5625	0.18	-0.116297
0.5625	0.19	-0.118507
0.5625	0.2	-0.117305
0.5625	0.21	-0.116829
0.5625	0.22	-0.118618
0.5625	0.23	-0.116517
0.5625	0.24	-0.117912
0.5625	0.25	-0.117792
0.5625	0.26	-0.116663
0.5625	0.27	-0.118555
0.5625	0.28	-0.116575
0.5625	0.29	-0.118039
0.5625	0.3	-0.117461
0.5625	0.31	-0.117065
0.5625	0.32	-0.118285
0.5625	0.33	-0.116536
0.5625	0.34	-0.118472
0.5625	0.35	-0.116661
0.5625	0.36	-0.118111
0.5625	0.37	-0.117165
0.5625	0.38	-0.117551
0.5625	0.39	-0.117711
0.5625	0.4	-0.117066
0.5625	0.41	-0.11811
0.5625	0.42	-0.11676
0.5625	0.43	-0.118329
0.5625	0.44	-0.116616
0.5625	0.45	-0.118414
0.5625	0.46	-0.116573
0.5625	0.47	-0.11843
0.5625	0.48	-0.116572
0.5625	0.49	-0.118425
0.5625	0.5	-0.116576
0.5625	0.51	-0.118425
0.5625	0.52	-0.116572
0.5625	0.53	-0.11843
0.5625	0.54	-0.116573
0.5625	0.55	-0.118414
0.5625	0.56	-0.116616
0.5625	0.57	-0.118329
0.5625	0.58	-0.11676
0.5625	0.59	-0.11811
0.5625	0.6	-0.117066
0.5625	0.61	-0.117711
0.5625	0.62	-0.117551
0.5625	0.63	-0.117165
0.5625	0.64	-0.118111
0.5625	0.65	-0.116661
0.5625	0.66	-0.118472
0.5625	0.67	-0.116536
0.5625	0.68	-0.118285
0.5625	0.69	-0.117065
0.5625	0.7	-0.117461
0.5625	0.71	-0.118039
0.5625	0.72	-0.116575
0.5625	0.73	-0.118555
0.5625	0.74	-0.116663
0.5625	0.75	-0.117792
0.5625	0.76	-0.117912
0.5625	0.77	-0.116517
0.5625	0.78	-0.118618
0.5625	0.79	-0.116829
0.5625	0.8	-0.117305
0.5625	0.81	-0.118507
0.5625	0.82	-0.116297
0.5625	0.83	-0.118037
0.5625	0.84	-0.118108
0.5625	0.85	-0.116165
0.5625	0.86	-0.118402
0.5625	0.87	-0.117961
0.5625	0.88	-0.116031
0.5625	0.89	-0.11839
0.5625	0.9	-0.118296
0.5625	0.91	-0.115654
0.5625	0.92	-0.117043
0.5625	0.93	-0.117065
0.5625	0.94	-0.110302
0.5625	0.95	-0.10133
0.5625	0.96	-0.0893234
0.5625	0.97	-0.0668739
0.5625	0.98	-0.0371836
0.5625	0.99	-0.0134012
0.5625	1	0


0.57	0	0
0.57	0.01	-0.0144299
0.57	0.02	-0.036924
0.57	0.03	-0.063097
0.57	0.04	-0.0856588
0.57	0.05	-0.105326
0.57	0.06	-0.121746
0.57	0.07	-0.12884
0.57	0.08	-0.12924
0.57	0.09	-0.131895
0.57	0.1	-0.133855
0.57	0.11	-0.131439
0.57	0.12	-0.132005
0.57	0.13	-0.133881
0.57	0.14	-0.131597
0.57	0.15	-0.132175
0.57	0.16	-0.133691
0.57	0.17	-0.131413
0.57	0.18	-0.132724
0.57	0.19	-0.133221
0.57	0.2	-0.131338
0.57	0.21	-0.13342
0.57	0.22	-0.132283
0.57	0.23	-0.131959
0.57	0.24	-0.133511
0.57	0.25	-0.131459
0.57	0.26	-0.133185
0.57	0.27	-0.132379
0.57	0.28	-0.132058
0.57	0.29	-0.133345
0.57	0.3	-0.131492
0.57	0.31	-0.133431
0.57	0.32	-0.131828
0.57	0.33	-0.132809
0.57	0.34	-0.132576
0.57	0.35	-0.132079
0.57	0.36	-0.133188
0.57	0.37	-0.131639
0.57	0.38	-0.13344
0.57	0.39	-0.13156
0.57	0.4	-0.13338
0.57	0.41	-0.13172
0.57	0.42	-0.133158
0.57	0.43	-0.13197
0.57	0.44	-0.132907
0.57	0.45	-0.132205
0.57	0.46	-0.132701
0.57	0.47	-0.132374
0.57	0.48	-0.132572
0.57	0.49	-0.13246
0.57	0.5	-0.132529
0.57	0.51	-0.13246
0.57	0.52	-0.132572
0.57	0.53	-0.132374
0.57	0.54	-0.132701
0.57	0.55	-0.132205
0.57	0.56	-0.132907
0.57	0.57	-0.13197
0.57	0.58	-0.133158
0.57	0.59	-0.13172
0.57	0.6	-0.13338
0.57	0.61	-0.13156
0.57	0.62	-0.13344
0.57	0.63	-0.131639
0.57	0.64	-0.133188
0.57	0.65	-0.132079
0.57	0.66	-0.132576
0.57	0.67	-0.132809
0.57	0.68	-0.131828
0.57	0.69	-0.133431
0.57	0.7	-0.131492
0.57	0.71	-0.133345
0.57	0.72	-0.132058
0.57	0.73	-0.132379
0.57	0.74	-0.133185
0.57	0.75	-0.131459
0.57	0.76	-0.133511
0.57	0.77	-0.131959
0.57	0.78	-0.132283
0.57	0.79	-0.13342
0.57	0.8	-0.131338
0.57	0.81	-0.133221
0.57	0.82	-0.132724
0.57	0.83	-0.131413
0.57	0.84	-0.133691
0.57	0.85	-0.132175
0.57	0.86	-0.131597
0.57	0.87	-0.133881
0.57	0.88	-0.132005
0.57	0.89	-0.131439
0.57	0.9	-0.133855
0.57	0.91	-0.131895
0.57	0.92	-0.12924
0.57	0.93	-0.12884
0.57	0.94	-0.121746
0.57	0.95	-0.105326
0.57	0.96	-0.0856588
0.57	0.97	-0.063097
0.57	0.98	-0.036924
0.57	0.99	-0.0144299
0.57	1	0


0.5775	0	0
0.5775	0.01	-0.0199947
0.5775	0.02	-0.0387337
0.5775	0.03	-0.0572888
0.5775	0.04	-0.0803662
0.5775	0.05	-0.107495
0.5775	0.06	-0.127944
0.5775	0.07	-0.136849
0.5775	0.08	-0.142706
0.5775	0.09	-0.147746
0.5775	0.1	-0.146953
0.5775	0.11	-0.146166
0.5775	0.12	-0.148716
0.5775	0.13	-0.147461
0.5775	0.14	-0.146401
0.5775	0.15	-0.148712
0.5775	0.16	-0.14714
0.5775	0.17	-0.146809
0.5775	0.18	-0.148694
0.5775	0.19	-0.146597
0.5775	0.2	-0.147602
0.5775	0.21	-0.1482
0.5775	0.22	-0.146405
0.5775	0.23	-0.148456
0.5775	0.24	-0.147082
0.5775	0.25	-0.147251
0.5775	0.26	-0.148283
0.5775	0.27	-0.146475
0.5775	0.28	-0.148445
0.5775	0.29	-0.146885
0.5775	0.3	-0.147657
0.5775	0.31	-0.147805
0.5775	0.32	-0.146825
0.5775	0.33	-0.1484
0.5775	0.34	-0.146531
0.5775	0.35	-0.1484
0.5775	0.36	-0.14677
0.5775	0.37	-0.147998
0.5775	0.38	-0.147258
0.5775	0.39	-0.14749
0.5775	0.4	-0.147736
0.5775	0.41	-0.147073
0.5775	0.42	-0.148079
0.5775	0.43	-0.146806
0.5775	0.44	-0.148275
0.5775	0.45	-0.146669
0.5775	0.46	-0.148366
0.5775	0.47	-0.146614
0.5775	0.48	-0.148398
0.5775	0.49	-0.146597
0.5775	0.5	-0.148404
0.5775	0.51	-0.146597
0.5775	0.52	-0.148398
0.5775	0.53	-0.146614
0.5775	0.54	-0.148366
0.5775	0.55	-0.146669
0.5775	0.56	-0.148275
0.5775	0.57	-0.146806
0.5775	0.58	-0.148079
0.5775	0.59	-0.147073
0.5775	0.6	-0.147736
0.5775	0.61	-0.14749
0.5775	0.62	-0.147258
0.5775	0.63	-0.147998
0.5775	0.64	-0.14677
0.5775	0.65	-0.1484
0.5775	0.66	-0.146531
0.5775	0.67	-0.1484
0.5775	0.68	-0.146825
0.5775	0.69	-0.147805
0.5775	0.7	-0.147657
0.5775	0.71	-0.146885
0.5775	0.72	-0.148445
0.5775	0.73	-0.146475
0.5775	0.74	-0.148283
0.5775	0.75	-0.147251
0.5775	0.76	-0.147082
0.5775	0.77	-0.148456
0.5775	0.78	-0.146405
0.5775	0.79	-0.1482
0.5775	0.8	-0.147602
0.5775	0.81	-0.146597
0.5775	0.82	-0.148694
0.5775	0.83	-0.146809
0.5775	0.84	-0.14714
0.5775	0.85	-0.148712
0.5775	0.86	-0.146401
0.5775	0.87	-0.147461
0.5775	0.88	-0.148716
0.5775	0.89	-0.146166
0.5775	0.9	-0.146953
0.5775	0.91	-0.147746
0.5775	0.92	-0.142706
0.5775	0.93	-0.136849
0.5775	0.94	-0.127944
0.5775	0.95	-0.107495
0.5775	0.96	-0.0803662
0.5775	0.97	-0.0572888
0.5775	0.98	-0.0387337
0.5775	0.99	-0.0199947
0.5775	1	0


0.585	0	0
0.585	0.01	-0.0248531
0.585	0.02	-0.04044
0.585	0.03	-0.0540244
0.585	0.04	-0.0773526
0.585	0.05	-0.105906
0.585	0.06	-0.127649
0.585	0.07	-0.143144
0.585	0.08	-0.155712
0.585	0.09	-0.160315
0.585	0.1	-0.160054
0.585	0.11	-0.16277
0.585	0.12	-0.163287
0.585	0.13	-0.161151
0.585	0.14	-0.163101
0.585	0.15	-0.163064
0.585	0.16	-0.161287
0.585	0.17	-0.16345
0.585	0.18	-0.162423
0.585	0.19	-0.161717
0.585	0.2	-0.163637
0.585	0.21	-0.161634
0.585	0.22	-0.16269
0.585	0.23	-0.163027
0.585	0.24	-0.161521
0.585	0.25	-0.163528
0.585	0.26	-0.161784
0.585	0.27	-0.162696
0.585	0.28	-0.162847
0.585	0.29	-0.161737
0.585	0.3	-0.16347
0.585	0.31	-0.161544
0.585	0.32	-0.163259
0.585	0.33	-0.162054
0.585	0.34	-0.162589
0.585	0.35	-0.162754
0.585	0.36	-0.161959
0.585	0.37	-0.16325
0.585	0.38	-0.161623
0.585	0.39	-0.163429
0.585	0.4	-0.161581
0.585	0.41	-0.163365
0.585	0.42	-0.161718
0.585	0.43	-0.163185
0.585	0.44	-0.161915
0.585	0.45	-0.162991
0.585	0.46	-0.162091
0.585	0.47	-0.162842
0.585	0.48	-0.162207
0.585	0.49	-0.162764
0.585	0.5	-0.162246
0.585	0.51	-0.162764
0.585	0.52	-0.162207
0.585	0.53	-0.162842
0.585	0.54	-0.162091
0.585	0.55	-0.162991
0.585	0.56	-0.161915
0.585	0.57	-0.163185
0.585	0.58	-0.161718
0.585	0.59	-0.163365
0.585	0.6	-0.161581
0.585	0.61	-0.163429
0.585	0.62	-0.161623
0.585	0.63	-0.16325
0.585	0.64	-0.161959
0.585	0.65	-0.162754
0.585	0.66	-0.162589
0.585	0.67	-0.162054
0.585	0.68	-0.163259
0.585	0.69	-0.161544
0.585	0.7	-0.16347
0.585	0.71	-0.161737
0.585	0.72	-0.162847
0.585	0.73	-0.162696
0.585	0.74	-0.161784
0.585	0.75	-0.163528
0.585	0.76	-0.161521
0.585	0.77	-0.163027
0.585	0.78	-0.16269
0.585	0.79	-0.161634
0.585	0.8	-0.163637
0.585	0.81	-0.161717
0.585	0.82	-0.162423
0.585	0.83	-0.16345
0.585	0.84	-0.161287
0.585	0.85	-0.163064
0.585	0.86	-0.163101
0.585	0.87	-0.161151
0.585	0.88	-0.163287
0.585	0.89	-0.16277
0.585	0.9	-0.160054
0.585	0.91	-0.160315
0.585	0.92	-0.155712
0.585	0.93	-0.143144
0.585	0.94	-0.127649
0.585	0.95	-0.105906
0.585	0.96	-0.0773526
0.585	0.97	-0.0540244
0.585	0.98	-0.04044
0.585	0.99	-0.0248531
0.585	1	0


0.5925	0	0
0.5925	0.01	-0.0244993
0.5925	0.02	-0.0410199
0.5925	0.03	-0.0562409
0.5925	0.04	-0.0772785
0.5925	0.05	-0.100486
0.5925	0.06	-0.12384
0.5925	0.07	-0.147792
0.5925	0.08	-0.164238
0.5925	0.09	-0.170148
0.5925	0.1	-0.17483
0.5925	0.11	-0.178137
0.5925	0.12	-0.176365
0.5925	0.13	-0.177139
0.5925	0.14	-0.178683
0.5925	0.15	-0.176438
0.5925	0.16	-0.177651
0.5925	0.17	-0.178297
0.5925	0.18	-0.176333
0.5925	0.19	-0.178314
0.5925	0.2	-0.177466
0.5925	0.21	-0.176788
0.5925	0.22	-0.178571
0.5925	0.23	-0.176562
0.5925	0.24	-0.177936
0.5925	0.25	-0.177696
0.5925	0.26	-0.17678
0.5925	0.27	-0.178489
0.5925	0.28	-0.17654
0.5925	0.29	-0.178188
0.5925	0.3	-0.177225
0.5925	0.31	-0.177332
0.5925	0.32	-0.17805
0.5925	0.33	-0.176687
0.5925	0.34	-0.178438
0.5925	0.35	-0.176568
0.5925	0.36	-0.178321
0.5925	0.37	-0.176861
0.5925	0.38	-0.177918
0.5925	0.39	-0.177312
0.5925	0.4	-0.177469
0.5925	0.41	-0.177727
0.5925	0.42	-0.177109
0.5925	0.43	-0.178024
0.5925	0.44	-0.176874
0.5925	0.45	-0.178201
0.5925	0.46	-0.176745
0.5925	0.47	-0.178291
0.5925	0.48	-0.176687
0.5925	0.49	-0.178326
0.5925	0.5	-0.17667
0.5925	0.51	-0.178326
0.5925	0.52	-0.176687
0.5925	0.53	-0.178291
0.5925	0.54	-0.176745
0.5925	0.55	-0.178201
0.5925	0.56	-0.176874
0.5925	0.57	-0.178024
0.5925	0.58	-0.177109
0.5925	0.59	-0.177727
0.5925	0.6	-0.177469
0.5925	0.61	-0.177312
0.5925	0.62	-0.177918
0.5925	0.63	-0.176861
0.5925	0.64	-0.178321
0.5925	0.65	-0.176568
0.5925	0.66	-0.178438
0.5925	0.67	-0.176687
0.5925	0.68	-0.17805
0.5925	0.69	-0.177332
0.5925	0.7	-0.177225
0.5925	0.71	-0.178188
0.5925	0.72	-0.17654
0.5925	0.73	-0.178489
0.5925	0.74	-0.17678
0.5925	0.75	-0.177696
0.5925	0.76	-0.177936
0.5925	0.77	-0.176562
0.5925	0.78	-0.178571
0.5925	0.79	-0.176788
0.5925	0.8	-0.177466
0.5925	0.81	-0.178314
0.5925	0.82	-0.176333
0.5925	0.83	-0.178297
0.5925	0.84	-0.177651
0.5925	0.85	-0.176438
0.5925	0.86	-0.178683
0.5925	0.87	-0.177139
0.5925	0.88	-0.176365
0.5925	0.89	-0.178137
0.5925	0.9	-0.17483
0.5925	0.91	-0.170148
0.5925	0.92	-0.164238
0.5925	0.93	-0.147792
0.5925	0.94	-0.12384
0.5925	0.95	-0.100486
0.5925	0.96	-0.0772785
0.5925	0.97	-0.0562409
0.5925	0.98	-0.0410199
0.5925	0.99	-0.0244993
0.5925	1	0


0.6	0	0
0.6	0.01	-0.0196575
0.6	0.02	-0.0408688
0.6	0.03	-0.0617292
0.6	0.04	-0.0784251
0.6	0.05	-0.0951479
0.6	0.06	-0.120367
0.6	0.07	-0.148217
0.6	0.08	-0.166838
0.6	0.09	-0.17929
0.6	0.1	-0.188832
0.6	0.11	-0.190647
0.6	0.12	-0.190875
0.6	0.13	-0.193561
0.6	0.14	-0.192134
0.6	0.15	-0.191757
0.6	0.16	-0.193696
0.6	0.17	-0.191676
0.6	0.18	-0.192462
0.6	0.19	-0.19332
0.6	0.2	-0.191391
0.6	0.21	-0.193327
0.6	0.22	-0.192319
0.6	0.23	-0.192
0.6	0.24	-0.193442
0.6	0.25	-0.191483
0.6	0.26	-0.193252
0.6	0.27	-0.192223
0.6	0.28	-0.192256
0.6	0.29	-0.193171
0.6	0.3	-0.191582
0.6	0.31	-0.193463
0.6	0.32	-0.19167
0.6	0.33	-0.193072
0.6	0.34	-0.19225
0.6	0.35	-0.19242
0.6	0.36	-0.192875
0.6	0.37	-0.191888
0.6	0.38	-0.193278
0.6	0.39	-0.191624
0.6	0.4	-0.193413
0.6	0.41	-0.191596
0.6	0.42	-0.193362
0.6	0.43	-0.191701
0.6	0.44	-0.193227
0.6	0.45	-0.191846
0.6	0.46	-0.193088
0.6	0.47	-0.191967
0.6	0.48	-0.192991
0.6	0.49	-0.192035
0.6	0.5	-0.192957
0.6	0.51	-0.192035
0.6	0.52	-0.192991
0.6	0.53	-0.191967
0.6	0.54	-0.193088
0.6	0.55	-0.191846
0.6	0.56	-0.193227
0.6	0.57	-0.191701
0.6	0.58	-0.193362
0.6	0.59	-0.191596
0.6	0.6	-0.193413
0.6	0.61	-0.191624
0.6	0.62	-0.193278
0.6	0.63	-0.191888
0.6	0.64	-0.192875
0.6	0.65	-0.19242
0.6	0.66	-0.19225
0.6	0.67	-0.193072
0.6	0.68	-0.19167
0.6	0.69	-0.193463
0.6	0.7	-0.191582
0.6	0.71	-0.193171
0.6	0.72	-0.192256
0.6	0.73	-0.192223
0.6	0.74	-0.193252
0.6	0.75	-0.191483
0.6	0.76	-0.193442
0.6	0.77	-0.192
0.6	0.78	-0.192319
0.6	0.79	-0.193327
0.6	0.8	-0.191391
0.6	0.81	-0.19332
0.6	0.82	-0.192462
0.6	0.83	-0.191676
0.6	0.84	-0.193696
0.6	0.85	-0.191757
0.6	0.86	-0.192134
0.6	0.87	-0.193561
0.6	0.88	-0.190875
0.6	0.89	-0.190647
0.6	0.9	-0.188832
0.6	0.91	-0.17929
0.6	0.92	-0.166838
0.6	0.93	-0.148217
0.6	0.94	-0.120367
0.6	0.95	-0.0951479
0.6	0.96	-0.0784251
0.6	0.97	-0.0617292
0.6	0.98	-0.0408688
0.6	0.99	-0.0196575
0.6	1	0


0.6075	0	0
0.6075	0.01	-0.0156897
0.6075	0.02	-0.0405203
0.6075	0.03	-0.064875
0.6075	0.04	-0.0795868
0.6075	0.05	-0.0945887
0.6075	0.06	-0.118375
0.6075	0.07	-0.143451
0.6075	0.08	-0.165968
0.6075	0.09	-0.186795
0.6075	0.1	-0.198488
0.6075	0.11	-0.202265
0.6075	0.12	-0.206768
0.6075	0.13	-0.20767
0.6075	0.14	-0.206175
0.6075	0.15	-0.208379
0.6075	0.16	-0.207514
0.6075	0.17	-0.206633
0.6075	0.18	-0.208631
0.6075	0.19	-0.206758
0.6075	0.2	-0.20749
0.6075	0.21	-0.208209
0.6075	0.22	-0.206454
0.6075	0.23	-0.208429
0.6075	0.24	-0.207035
0.6075	0.25	-0.207367
0.6075	0.26	-0.208151
0.6075	0.27	-0.206555
0.6075	0.28	-0.208468
0.6075	0.29	-0.206745
0.6075	0.3	-0.20789
0.6075	0.31	-0.207528
0.6075	0.32	-0.207087
0.6075	0.33	-0.208206
0.6075	0.34	-0.20662
0.6075	0.35	-0.208433
0.6075	0.36	-0.206618
0.6075	0.37	-0.208253
0.6075	0.38	-0.206926
0.6075	0.39	-0.207873
0.6075	0.4	-0.20733
0.6075	0.41	-0.207481
0.6075	0.42	-0.207687
0.6075	0.43	-0.207171
0.6075	0.44	-0.207944
0.6075	0.45	-0.206966
0.6075	0.46	-0.208102
0.6075	0.47	-0.20685
0.6075	0.48	-0.208182
0.6075	0.49	-0.2068
0.6075	0.5	-0.208206
0.6075	0.51	-0.2068
0.6075	0.52	-0.208182
0.6075	0.53	-0.20685
0.6075	0.54	-0.208102
0.6075	0.55	-0.206966
0.6075	0.56	-0.207944
0.6075	0.57	-0.207171
0.6075	0.58	-0.207687
0.6075	0.59	-0.207481
0.6075	0.6	-0.20733
0.6075	0.61	-0.207873
0.6075	0.62	-0.206926
0.6075	0.63	-0.208253
0.6075	0.64	-0.206618
0.6075	0.65	-0.208433
0.6075	0.66	-0.20662
0.6075	0.67	-0.208206
0.6075	0.68	-0.207087
0.6075	0.69	-0.207528
0.6075	0.7	-0.20789
0.6075	0.71	-0.206745
0.6075	0.72	-0.208468
0.6075	0.73	-0.206555
0.6075	0.74	-0.208151
0.6075	0.75	-0.207367
0.6075	0.76	-0.207035
0.6075	0.77	-0.208429
0.6075	0.78	-0.206454
0.6075	0.79	-0.208209
0.6075	0.8	-0.20749
0.6075	0.81	-0.206758
0.6075	0.82	-0.208631
0.6075	0.83	-0.206633
0.6075	0.84	-0.207514
0.6075	0.85	-0.208379
0.6075	0.86	-0.206175
0.6075	0.87	-0.20767
0.6075	0.88	-0.206768
0.6075	0.89	-0.202265
0.6075	0.9	-0.198488
0.6075	0.91	-0.186795
0.6075	0.92	-0.165968
0.6075	0.93	-0.143451
0.6075	0.94	-0.118375
0.6075	0.95	-0.0945887
0.6075	0.96	-0.0795868
0.6075	0.97	-0.064875
0.6075	0.98	-0.0405203
0.6075	0.99	-0.0156897
0.6075	1	0


0.615	0	0
0.615	0.01	-0.0168637
0.615	0.02	-0.0399041
0.615	0.03	-0.0625966
0.615	0.04	-0.0809117
0.615	0.05	-0.0989705
0.615	0.06	-0.117108
0.615	0.07	-0.137245
0.615	0.08	-0.164148
0.615	0.09	-0.189162
0.615	0.1	-0.203691
0.615	0.11	-0.214291
0.615	0.12	-0.220634
0.615	0.13	-0.22043
0.615	0.14	-0.222296
0.615	0.15	-0.223275
0.615	0.16	-0.221323
0.615	0.17	-0.22321
0.615	0.18	-0.222622
0.615	0.19	-0.221662
0.615	0.2	-0.223582
0.615	0.21	-0.2217
0.615	0.22	-0.222687
0.615	0.23	-0.222963
0.615	0.24	-0.221599
0.615	0.25	-0.223505
0.615	0.26	-0.221711
0.615	0.27	-0.22286
0.615	0.28	-0.222635
0.615	0.29	-0.221933
0.615	0.3	-0.223351
0.615	0.31	-0.221548
0.615	0.32	-0.223382
0.615	0.33	-0.221819
0.615	0.34	-0.222902
0.615	0.35	-0.222405
0.615	0.36	-0.222301
0.615	0.37	-0.222951
0.615	0.38	-0.221853
0.615	0.39	-0.223283
0.615	0.4	-0.221636
0.615	0.41	-0.223397
0.615	0.42	-0.221606
0.615	0.43	-0.223366
0.615	0.44	-0.221676
0.615	0.45	-0.223275
0.615	0.46	-0.221772
0.615	0.47	-0.223186
0.615	0.48	-0.221846
0.615	0.49	-0.223133
0.615	0.5	-0.221873
0.615	0.51	-0.223133
0.615	0.52	-0.221846
0.615	0.53	-0.223186
0.615	0.54	-0.221772
0.615	0.55	-0.223275
0.615	0.56	-0.221676
0.615	0.57	-0.223366
0.615	0.58	-0.221606
0.615	0.59	-0.223397
0.615	0.6	-0.221636
0.615	0.61	-0.223283
0.615	0.62	-0.221853
0.615	0.63	-0.222951
0.615	0.64	-0.222301
0.615	0.65	-0.222405
0.615	0.66	-0.222902
0.615	0.67	-0.221819
0.615	0.68	-0.223382
0.615	0.69	-0.221548
0.615	0.7	-0.223351
0.615	0.71	-0.221933
0.615	0.72	-0.222635
0.615	0.73	-0.22286
0.615	0.74	-0.221711
0.615	0.75	-0.223505
0.615	0.76	-0.221599
0.615	0.77	-0.222963
0.615	0.78	-0.222687
0.615	0.79	-0.2217
0.615	0.8	-0.223582
0.615	0.81	-0.221662
0.615	0.82	-0.222622
0.615	0.83	-0.22321
0.615	0.84	-0.221323
0.615	0.85	-0.223275
0.615	0.86	-0.222296
0.615	0.87	-0.22043
0.615	0.88	-0.220634
0.615	0.89	-0.214291
0.615	0.9	-0.203691
0.615	0.91	-0.189162
0.615	0.92	-0.164148
0.615	0.93	-0.137245
0.615	0.94	-0.117108
0.615	0.95	-0.0989705
0.615	0.96	-0.0809117
0.615	0.97	-0.0625966
0.615	0.98	-0.0399041
0.615	0.99	-0.0168637
0.615	1	0


0.6225	0	0
0.6225	0.01	-0.0215121
0.6225	0.02	-0.0390922
0.6225	0.03	-0.057856
0.6225	0.04	-0.0820924
0.6225	0.05	-0.103397
0.6225	0.06	-0.116966
0.6225	0.07	-0.134845
0.6225	0.08	-0.161265
0.6225	0.09	-0.185631
0.6225	0.1	-0.206684
0.6225	0.11	-0.223923
0.6225	0.12	-0.230818
0.6225	0.13	-0.234355
0.6225	0.14	-0.237918
0.6225	0.15	-0.236523
0.6225	0.16	-0.237291
0.6225	0.17	-0.238395
0.6225	0.18	-0.236404
0.6225	0.19	-0.238186
