# columna 1: tiempo
# columna 2: coordenada x
# columna 3: u(x,t)
0.0377	0.13	0.0802738
0.0377	0.14	0.104246
0.0377	0.15	0.132682
0.0377	0.16	0.165515
0.0377	0.17	0.202364
0.0377	0.18	0.242494
0.0377	0.19	0.284799
0.0377	0.2	0.327828
0.0377	0.21	0.369849
0.0377	0.22	0.408952
0.0377	0.23	0.443192
0.0377	0.24	0.47074
0.0377	0.25	0.49005
0.0377	0.26	0.5
0.0377	0.27	0.5
0.0377	0.28	0.49005
0.0377	0.29	0.47074
0.0377	0.3	0.443192
0.0377	0.31	0.408952
0.0377	0.32	0.369849
0.0377	0.33	0.327828
0.0377	0.34	0.284799
0.0377	0.35	0.242494
0.0377	0.36	0.202365
0.0377	0.37	0.165516
0.0377	0.38	0.132684
0.0377	0.39	0.104249
0.0377	0.4	0.0802802
0.0377	0.41	0.0605968
0.0377	0.42	0.0448381
0.0377	0.43	0.0325337
0.0377	0.44	0.0231659
0.0377	0.45	0.0162206
0.0377	0.46	0.0112249
0.0377	0.47	0.00777305
0.0377	0.48	0.00554136
0.0377	0.49	0.00429615
0.0377	0.5	0.00389672
0.0377	0.51	0.00429615
0.0377	0.52	0.00554136
0.0377	0.53	0.00777305
0.0377	0.54	0.0112249
0.0377	0.55	0.0162206
0.0377	0.56	0.0231659
0.0377	0.57	0.0325337
0.0377	0.58	0.0448381
0.0377	0.59	0.0605968
0.0377	0.6	0.0802802
0.0377	0.61	0.104249
0.0377	0.62	0.132684
0.0377	0.63	0.165516
0.0377	0.64	0.202365
0.0377	0.65	0.242494
0.0377	0.66	0.284799
0.0377	0.67	0.327828
0.0377	0.68	0.369849
0.0377	0.69	0.408952
0.0377	0.7	0.443192
0.0377	0.71	0.47074
0.0377	0.72	0.49005
0.0377	0.73	0.5
0.0377	0.74	0.5
0.0377	0.75	0.49005
0.0377	0.76	0.47074
0.0377	0.77	0.443192
0.0377	0.78	0.408952
0.0377	0.79	0.369849
0.0377	0.8	0.327828
0.0377	0.81	0.284799
0.0377	0.82	0.242494
0.0377	0.83	0.202364
0.0377	0.84	0.165515
0.0377	0.85	0.132682
0.0377	0.86	0.104246
0.0377	0.87	0.0802738
0.0377	0.88	0.0605844
0.0377	0.89	0.0448143
0.0377	0.9	0.0324893
0.0377	0.91	0.0230846
0.0377	0.92	0.0160745
0.0377	0.93	0.0109678
0.0377	0.94	0.00732922
0.0377	0.95	0.00479025
0.0377	0.96	0.00304975
0.0377	0.97	0.0018686
0.0377	0.98	0.00105988
0.0377	0.99	0.000476901
0.0377	1	0


0.0382	0	0
0.0382	0.01	3.1342e-05
0.0382	0.02	7.34241e-05
0.0382	0.03	0.000139666
0.0382	0.04	0.000249218
0.0382	0.05	0.000430757
0.0382	0.06	0.000727338
0.0382	0.07	0.00120258
0.0382	0.08	0.00194828
0.0382	0.09	0.00309336
0.0382	0.1	0.00481364
0.0382	0.11	0.00734152
0.0382	0.12	0.0109741
0.0382	0.13	0.0160777
0.0382	0.14	0.0230862
0.0382	0.15	0.03249
0.0382	0.16	0.0448147
0.0382	0.17	0.0605845
0.0382	0.18	0.0802739
0.0382	0.19	0.104246
0.0382	0.2	0.132682
0.0382	0.21	0.165515
0.0382	0.22	0.202364
0.0382	0.23	0.242494
0.0382	0.24	0.284799
0.0382	0.25	0.327828
0.0382	0.26	0.369849
0.0382	0.27	0.408952
0.0382	0.28	0.443192
0.0382	0.29	0.47074
0.0382	0.3	0.49005
0.0382	0.31	0.5
0.0382	0.32	0.500001
0.0382	0.33	0.490051
0.0382	0.34	0.470743
0.0382	0.35	0.443198
0.0382	0.36	0.408965
0.0382	0.37	0.369872
0.0382	0.38	0.327871
0.0382	0.39	0.284878
0.0382	0.4	0.242637
0.0382	0.41	0.202615
0.0382	0.42	0.165947
0.0382	0.43	0.13341
0.0382	0.44	0.105448
0.0382	0.45	0.0822222
0.0382	0.46	0.0636779
0.0382	0.47	0.0496283
0.0382	0.48	0.0398316
0.0382	0.49	0.0340603
0.0382	0.5	0.0321555
0.0382	0.51	0.0340603
0.0382	0.52	0.0398316
0.0382	0.53	0.0496283
0.0382	0.54	0.0636779
0.0382	0.55	0.0822222
0.0382	0.56	0.105448
0.0382	0.57	0.13341
0.0382	0.58	0.165947
0.0382	0.59	0.202615
0.0382	0.6	0.242637
0.0382	0.61	0.284878
0.0382	0.62	0.327871
0.0382	0.63	0.369872
0.0382	0.64	0.408965
0.0382	0.65	0.443198
0.0382	0.66	0.470743
0.0382	0.67	0.490051
0.0382	0.68	0.500001
0.0382	0.69	0.5
0.0382	0.7	0.49005
0.0382	0.71	0.47074
0.0382	0.72	0.443192
0.0382	0.73	0.408952
0.0382	0.74	0.369849
0.0382	0.75	0.327828
0.0382	0.76	0.284799
0.0382	0.77	0.242494
0.0382	0.78	0.202364
0.0382	0.79	0.165515
0.0382	0.8	0.132682
0.0382	0.81	0.104246
0.0382	0.82	0.0802739
0.0382	0.83	0.0605845
0.0382	0.84	0.0448147
0.0382	0.85	0.03249
0.0382	0.86	0.0230862
0.0382	0.87	0.0160777
0.0382	0.88	0.0109741
0.0382	0.89	0.00734152
0.0382	0.9	0.00481364
0.0382	0.91	0.00309336
0.0382	0.92	0.00194828
0.0382	0.93	0.00120258
0.0382	0.94	0.000727338
0.0382	0.95	0.000430757
0.0382	0.96	0.000249218
0.0382	0.97	0.000139666
0.0382	0.98	7.34241e-05
0.0382	0.99	3.1342e-05
0.0382	1	0


0.0387	0	0
0.0387	0.01	1.21885e-06
0.0387	0.02	3.03073e-06
0.0387	0.03	6.26147e-06
0.0387	0.04	1.22697e-05
0.0387	0.05	2.3393e-05
0.0387	0.06	4.36399e-05
0.0387	0.07	7.97605e-05
0.0387	0.08	0.000142865
0.0387	0.09	0.000250802
0.0387	0.1	0.000431525
0.0387	0.11	0.000727704
0.0387	0.12	0.00120275
0.0387	0.13	0.00194836
0.0387	0.14	0.0030934
0.0387	0.15	0.00481365
0.0387	0.16	0.00734152
0.0387	0.17	0.0109741
0.0387	0.18	0.0160777
0.0387	0.19	0.0230862
0.0387	0.2	0.0324901
0.0387	0.21	0.0448147
0.0387	0.22	0.0605845
0.0387	0.23	0.0802739
0.0387	0.24	0.104246
0.0387	0.25	0.132682
0.0387	0.26	0.165516
0.0387	0.27	0.202365
0.0387	0.28	0.242495
0.0387	0.29	0.284802
0.0387	0.3	0.327834
0.0387	0.31	0.369861
0.0387	0.32	0.408976
0.0387	0.33	0.443235
0.0387	0.34	0.470819
0.0387	0.35	0.490193
0.0387	0.36	0.500251
0.0387	0.37	0.500432
0.0387	0.38	0.490778
0.0387	0.39	0.471942
0.0387	0.4	0.44514
0.0387	0.41	0.412046
0.0387	0.42	0.374662
0.0387	0.43	0.335169
0.0387	0.44	0.295773
0.0387	0.45	0.258572
0.0387	0.46	0.22545
0.0387	0.47	0.198005
0.0387	0.48	0.177497
0.0387	0.49	0.16483
0.0387	0.5	0.160548
0.0387	0.51	0.16483
0.0387	0.52	0.177497
0.0387	0.53	0.198005
0.0387	0.54	0.22545
0.0387	0.55	0.258572
0.0387	0.56	0.295773
0.0387	0.57	0.335169
0.0387	0.58	0.374662
0.0387	0.59	0.412046
0.0387	0.6	0.44514
0.0387	0.61	0.471942
0.0387	0.62	0.490778
0.0387	0.63	0.500432
0.0387	0.64	0.500251
0.0387	0.65	0.490193
0.0387	0.66	0.470819
0.0387	0.67	0.443235
0.0387	0.68	0.408976
0.0387	0.69	0.369861
0.0387	0.7	0.327834
0.0387	0.71	0.284802
0.0387	0.72	0.242495
0.0387	0.73	0.202365
0.0387	0.74	0.165516
0.0387	0.75	0.132682
0.0387	0.76	0.104246
0.0387	0.77	0.0802739
0.0387	0.78	0.0605845
0.0387	0.79	0.0448147
0.0387	0.8	0.0324901
0.0387	0.81	0.0230862
0.0387	0.82	0.0160777
0.0387	0.83	0.0109741
0.0387	0.84	0.00734152
0.0387	0.85	0.00481365
0.0387	0.86	0.0030934
0.0387	0.87	0.00194836
0.0387	0.88	0.00120275
0.0387	0.89	0.000727704
0.0387	0.9	0.000431525
0.0387	0.91	0.000250802
0.0387	0.92	0.000142865
0.0387	0.93	7.97605e-05
0.0387	0.94	4.36399e-05
0.0387	0.95	2.3393e-05
0.0387	0.96	1.22697e-05
0.0387	0.97	6.26147e-06
0.0387	0.98	3.03073e-06
0.0387	0.99	1.21885e-06
0.0387	1	0


0.0392	0	0
0.0392	0.01	2.82326e-08
0.0392	0.02	7.49723e-08
0.0392	0.03	1.69078e-07
0.0392	0.04	3.64851e-07
0.0392	0.05	7.6823e-07
0.0392	0.06	1.58409e-06
0.0392	0.07	3.20093e-06
0.0392	0.08	6.3392e-06
0.0392	0.09	1.23045e-05
0.0392	0.1	2.34083e-05
0.0392	0.11	4.36466e-05
0.0392	0.12	7.97635e-05
0.0392	0.13	0.000142867
0.0392	0.14	0.000250804
0.0392	0.15	0.000431528
0.0392	0.16	0.00072771
0.0392	0.17	0.00120277
0.0392	0.18	0.0019484
0.0392	0.19	0.00309348
0.0392	0.2	0.00481383
0.0392	0.21	0.00734189
0.0392	0.22	0.0109749
0.0392	0.23	0.0160793
0.0392	0.24	0.0230894
0.0392	0.25	0.0324964
0.0392	0.26	0.044827
0.0392	0.27	0.0606079
0.0392	0.28	0.0803175
0.0392	0.29	0.104325
0.0392	0.3	0.132825
0.0392	0.31	0.165766
0.0392	0.32	0.202796
0.0392	0.33	0.243221
0.0392	0.34	0.286001
0.0392	0.35	0.329776
0.0392	0.36	0.372942
0.0392	0.37	0.413766
0.0392	0.38	0.450533
0.0392	0.39	0.481714
0.0392	0.4	0.506128
0.0392	0.41	0.523086
0.0392	0.42	0.53249
0.0392	0.43	0.534865
0.0392	0.44	0.531324
0.0392	0.45	0.523465
0.0392	0.46	0.513198
0.0392	0.47	0.502531
0.0392	0.48	0.493343
0.0392	0.49	0.487163
0.0392	0.5	0.484988
0.0392	0.51	0.487163
0.0392	0.52	0.493343
0.0392	0.53	0.502531
0.0392	0.54	0.513198
0.0392	0.55	0.523465
0.0392	0.56	0.531324
0.0392	0.57	0.534865
0.0392	0.58	0.53249
0.0392	0.59	0.523086
0.0392	0.6	0.506128
0.0392	0.61	0.481714
0.0392	0.62	0.450533
0.0392	0.63	0.413766
0.0392	0.64	0.372942
0.0392	0.65	0.329776
0.0392	0.66	0.286001
0.0392	0.67	0.243221
0.0392	0.68	0.202796
0.0392	0.69	0.165766
0.0392	0.7	0.132825
0.0392	0.71	0.104325
0.0392	0.72	0.0803175
0.0392	0.73	0.0606079
0.0392	0.74	0.044827
0.0392	0.75	0.0324964
0.0392	0.76	0.0230894
0.0392	0.77	0.0160793
0.0392	0.78	0.0109749
0.0392	0.79	0.00734189
0.0392	0.8	0.00481383
0.0392	0.81	0.00309348
0.0392	0.82	0.0019484
0.0392	0.83	0.00120277
0.0392	0.84	0.00072771
0.0392	0.85	0.000431528
0.0392	0.86	0.000250804
0.0392	0.87	0.000142867
0.0392	0.88	7.97635e-05
0.0392	0.89	4.36466e-05
0.0392	0.9	2.34083e-05
0.0392	0.91	1.23045e-05
0.0392	0.92	6.3392e-06
0.0392	0.93	3.20093e-06
0.0392	0.94	1.58409e-06
0.0392	0.95	7.6823e-07
0.0392	0.96	3.64851e-07
0.0392	0.97	1.69078e-07
0.0392	0.98	7.49723e-08
0.0392	0.99	2.82326e-08
0.0392	1	0


0.0397	0	0
0.0397	0.01	3.91205e-10
0.0397	0.02	1.11543e-09
0.0397	0.03	2.75613e-09
0.0397	0.04	6.56026e-09
0.0397	0.05	1.52928e-08
0.0397	0.06	3.4868e-08
0.0397	0.07	7.79221e-08
0.0397	0.08	1.70684e-07
0.0397	0.09	3.66456e-07
0.0397	0.1	7.7118e-07
0.0397	0.11	1.59073e-06
0.0397	0.12	3.21622e-06
0.0397	0.13	6.374e-06
0.0397	0.14	1.23823e-05
0.0397	0.15	2.35785e-05
0.0397	0.16	4.40118e-05
0.0397	0.17	8.05317e-05
0.0397	0.18	0.000144451
0.0397	0.19	0.000254003
0.0397	0.2	0.000437865
0.0397	0.21	0.000740008
0.0397	0.22	0.00122616
0.0397	0.23	0.00199201
0.0397	0.24	0.00317316
0.0397	0.25	0.00495652
0.0397	0.26	0.00759233
0.0397	0.27	0.0114056
0.0397	0.28	0.0168054
0.0397	0.29	0.0242889
0.0397	0.3	0.0344384
0.0397	0.31	0.0479081
0.0397	0.32	0.0653982
0.0397	0.33	0.0876154
0.0397	0.34	0.11522
0.0397	0.35	0.14876
0.0397	0.36	0.188601
0.0397	0.37	0.234854
0.0397	0.38	0.287308
0.0397	0.39	0.345383
0.0397	0.4	0.408102
0.0397	0.41	0.474094
0.0397	0.42	0.541634
0.0397	0.43	0.608707
0.0397	0.44	0.673104
0.0397	0.45	0.732544
0.0397	0.46	0.784799
0.0397	0.47	0.827828
0.0397	0.48	0.859898
0.0397	0.49	0.879692
0.0397	0.5	0.886383
0.0397	0.51	0.879692
0.0397	0.52	0.859898
0.0397	0.53	0.827828
0.0397	0.54	0.784799
0.0397	0.55	0.732544
0.0397	0.56	0.673104
0.0397	0.57	0.608707
0.0397	0.58	0.541634
0.0397	0.59	0.474094
0.0397	0.6	0.408102
0.0397	0.61	0.345383
0.0397	0.62	0.287308
0.0397	0.63	0.234854
0.0397	0.64	0.188601
0.0397	0.65	0.14876
0.0397	0.66	0.11522
0.0397	0.67	0.0876154
0.0397	0.68	0.0653982
0.0397	0.69	0.0479081
0.0397	0.7	0.0344384
0.0397	0.71	0.0242889
0.0397	0.72	0.0168054
0.0397	0.73	0.0114056
0.0397	0.74	0.00759233
0.0397	0.75	0.00495652
0.0397	0.76	0.00317316
0.0397	0.77	0.00199201
0.0397	0.78	0.00122616
0.0397	0.79	0.000740008
0.0397	0.8	0.000437865
0.0397	0.81	0.000254003
0.0397	0.82	0.000144451
0.0397	0.83	8.05317e-05
0.0397	0.84	4.40118e-05
0.0397	0.85	2.35785e-05
0.0397	0.86	1.23823e-05
0.0397	0.87	6.374e-06
0.0397	0.88	3.21622e-06
0.0397	0.89	1.59073e-06
0.0397	0.9	7.7118e-07
0.0397	0.91	3.66456e-07
0.0397	0.92	1.70684e-07
0.0397	0.93	7.79221e-08
0.0397	0.94	3.4868e-08
0.0397	0.95	1.52928e-08
0.0397	0.96	6.56026e-09
0.0397	0.97	2.75613e-09
0.0397	0.98	1.11543e-09
0.0397	0.99	3.91205e-10
0.0397	1	0


0.0402	0	0
0.0402	0.01	7.51073e-11
0.0402	0.02	1.93719e-10
0.0402	0.03	4.898e-10
0.0402	0.04	1.21402e-09
0.0402	0.05	2.94985e-09
0.0402	0.06	7.02658e-09
0.0402	0.07	1.64082e-08
0.0402	0.08	3.75629e-08
0.0402	0.09	8.43026e-08
0.0402	0.1	1.85487e-07
0.0402	0.11	4.0011e-07
0.0402	0.12	8.46152e-07
0.0402	0.13	1.75438e-06
0.0402	0.14	3.56627e-06
0.0402	0.15	7.10762e-06
0.0402	0.16	1.38887e-05
0.0402	0.17	2.66093e-05
0.0402	0.18	4.99857e-05
0.0402	0.19	9.20678e-05
0.0402	0.2	0.000166275
0.0402	0.21	0.000294449
0.0402	0.22	0.000511289
0.0402	0.23	0.00087057
0.0402	0.24	0.00145355
0.0402	0.25	0.00237989
0.0402	0.26	0.0038211
0.0402	0.27	0.00601641
0.0402	0.28	0.00928988
0.0402	0.29	0.0140675
0.0402	0.3	0.0208914
0.0402	0.31	0.0304277
0.0402	0.32	0.0434642
0.0402	0.33	0.0608924
0.0402	0.34	0.0836707
0.0402	0.35	0.112764
0.0402	0.36	0.14906
0.0402	0.37	0.193267
0.0402	0.38	0.245789
0.0402	0.39	0.30661
0.0402	0.4	0.375176
0.0402	0.41	0.450314
0.0402	0.42	0.530192
0.0402	0.43	0.612342
0.0402	0.44	0.693751
0.0402	0.45	0.771019
0.0402	0.46	0.840588
0.0402	0.47	0.899002
0.0402	0.48	0.943192
0.0402	0.49	0.97074
0.0402	0.5	0.9801
0.0402	0.51	0.97074
0.0402	0.52	0.943192
0.0402	0.53	0.899002
0.0402	0.54	0.840588
0.0402	0.55	0.771019
0.0402	0.56	0.693751
0.0402	0.57	0.612342
0.0402	0.58	0.530192
0.0402	0.59	0.450314
0.0402	0.6	0.375176
0.0402	0.61	0.30661
0.0402	0.62	0.245789
0.0402	0.63	0.193267
0.0402	0.64	0.14906
0.0402	0.65	0.112764
0.0402	0.66	0.0836707
0.0402	0.67	0.0608924
0.0402	0.68	0.0434642
0.0402	0.69	0.0304277
0.0402	0.7	0.0208914
0.0402	0.71	0.0140675
0.0402	0.72	0.00928988
0.0402	0.73	0.00601641
0.0402	0.74	0.0038211
0.0402	0.75	0.00237989
0.0402	0.76	0.00145355
0.0402	0.77	0.00087057
0.0402	0.78	0.000511289
0.0402	0.79	0.000294449
0.0402	0.8	0.000166275
0.0402	0.81	9.20678e-05
0.0402	0.82	4.99857e-05
0.0402	0.83	2.66093e-05
0.0402	0.84	1.38887e-05
0.0402	0.85	7.10762e-06
0.0402	0.86	3.56627e-06
0.0402	0.87	1.75438e-06
0.0402	0.88	8.46152e-07
0.0402	0.89	4.0011e-07
0.0402	0.9	1.85487e-07
0.0402	0.91	8.43026e-08
0.0402	0.92	3.75629e-08
0.0402	0.93	1.64082e-08
0.0402	0.94	7.02658e-09
0.0402	0.95	2.94985e-09
0.0402	0.96	1.21402e-09
0.0402	0.97	4.898e-10
0.0402	0.98	1.93719e-10
0.0402	0.99	7.51071e-11
0.0402	1	0


0.0407	0	0
0.0407	0.01	5.42135e-09
0.0407	0.02	1.4803e-08
0.0407	0.03	3.4613e-08
0.0407	0.04	7.76672e-08
0.0407	0.05	1.70194e-07
0.0407	0.06	3.65317e-07
0.0407	0.07	7.68424e-07
0.0407	0.08	1.58419e-06
0.0407	0.09	3.20103e-06
0.0407	0.1	6.33939e-06
0.0407	0.11	1.2305e-05
0.0407	0.12	2.34095e-05
0.0407	0.13	4.36493e-05
0.0407	0.14	7.97699e-05
0.0407	0.15	0.000142882
0.0407	0.16	0.000250837
0.0407	0.17	0.000431603
0.0407	0.18	0.000727874
0.0407	0.19	0.00120312
0.0407	0.2	0.00194913
0.0407	0.21	0.00309498
0.0407	0.22	0.00481686
0.0407	0.23	0.00734786
0.0407	0.24	0.0109864
0.0407	0.25	0.0161011
0.0407	0.26	0.0231298
0.0407	0.27	0.0325698
0.0407	0.28	0.0449576
0.0407	0.29	0.0608353
0.0407	0.3	0.0807054
0.0407	0.31	0.104973
0.0407	0.32	0.133885
0.0407	0.33	0.167464
0.0407	0.34	0.205458
0.0407	0.35	0.247307
0.0407	0.36	0.29214
0.0407	0.37	0.338802
0.0407	0.38	0.385926
0.0407	0.39	0.432038
0.0407	0.4	0.475682
0.0407	0.41	0.515554
0.0407	0.42	0.550634
0.0407	0.43	0.580274
0.0407	0.44	0.604246
0.0407	0.45	0.622732
0.0407	0.46	0.636255
0.0407	0.47	0.645556
0.0407	0.48	0.651446
0.0407	0.49	0.654647
0.0407	0.5	0.655656
0.0407	0.51	0.654647
0.0407	0.52	0.651446
0.0407	0.53	0.645556
0.0407	0.54	0.636255
0.0407	0.55	0.622732
0.0407	0.56	0.604246
0.0407	0.57	0.580274
0.0407	0.58	0.550634
0.0407	0.59	0.515554
0.0407	0.6	0.475682
0.0407	0.61	0.432038
0.0407	0.62	0.385926
0.0407	0.63	0.338802
0.0407	0.64	0.29214
0.0407	0.65	0.247307
0.0407	0.66	0.205458
0.0407	0.67	0.167464
0.0407	0.68	0.133885
0.0407	0.69	0.104973
0.0407	0.7	0.0807054
0.0407	0.71	0.0608353
0.0407	0.72	0.0449576
0.0407	0.73	0.0325698
0.0407	0.74	0.0231298
0.0407	0.75	0.0161011
0.0407	0.76	0.0109864
0.0407	0.77	0.00734786
0.0407	0.78	0.00481686
0.0407	0.79	0.00309498
0.0407	0.8	0.00194913
0.0407	0.81	0.00120312
0.0407	0.82	0.000727874
0.0407	0.83	0.000431603
0.0407	0.84	0.000250837
0.0407	0.85	0.000142882
0.0407	0.86	7.97699e-05
0.0407	0.87	4.36493e-05
0.0407	0.88	2.34095e-05
0.0407	0.89	1.2305e-05
0.0407	0.9	6.33939e-06
0.0407	0.91	3.20103e-06
0.0407	0.92	1.58419e-06
0.0407	0.93	7.68424e-07
0.0407	0.94	3.65317e-07
0.0407	0.95	1.70194e-07
0.0407	0.96	7.76672e-08
0.0407	0.97	3.4613e-08
0.0407	0.98	1.4803e-08
0.0407	0.99	5.42135e-09
0.0407	1	0


0.0412	0	0
0.0412	0.01	2.87575e-07
0.0412	0.02	7.33617e-07
0.0412	0.03	1.5689e-06
0.0412	0.04	3.19439e-06
0.0412	0.05	6.33644e-06
0.0412	0.06	1.23034e-05
0.0412	0.07	2.34079e-05
0.0412	0.08	4.36463e-05
0.0412	0.09	7.97632e-05
0.0412	0.1	0.000142867
0.0412	0.11	0.000250802
0.0412	0.12	0.000431526
0.0412	0.13	0.000727704
0.0412	0.14	0.00120275
0.0412	0.15	0.00194836
0.0412	0.16	0.0030934
0.0412	0.17	0.00481366
0.0412	0.18	0.00734153
0.0412	0.19	0.0109741
0.0412	0.2	0.0160777
0.0412	0.21	0.0230862
0.0412	0.22	0.0324901
0.0412	0.23	0.0448149
0.0412	0.24	0.0605849
0.0412	0.25	0.0802747
0.0412	0.26	0.104247
0.0412	0.27	0.132685
0.0412	0.28	0.165521
0.0412	0.29	0.202377
0.0412	0.3	0.242517
0.0412	0.31	0.284842
0.0412	0.32	0.327908
0.0412	0.33	0.369991
0.0412	0.34	0.409203
0.0412	0.35	0.443623
0.0412	0.36	0.471467
0.0412	0.37	0.491253
0.0412	0.38	0.501948
0.0412	0.39	0.503093
0.0412	0.4	0.494863
0.0412	0.41	0.478081
0.0412	0.42	0.454166
0.0412	0.43	0.42503
0.0412	0.44	0.392935
0.0412	0.45	0.360318
0.0412	0.46	0.329613
0.0412	0.47	0.303078
0.0412	0.48	0.282638
0.0412	0.49	0.269761
0.0412	0.5	0.265364
0.0412	0.51	0.269761
0.0412	0.52	0.282638
0.0412	0.53	0.303078
0.0412	0.54	0.329613
0.0412	0.55	0.360318
0.0412	0.56	0.392935
0.0412	0.57	0.42503
0.0412	0.58	0.454166
0.0412	0.59	0.478081
0.0412	0.6	0.494863
0.0412	0.61	0.503093
0.0412	0.62	0.501948
0.0412	0.63	0.491253
0.0412	0.64	0.471467
0.0412	0.65	0.443623
0.0412	0.66	0.409203
0.0412	0.67	0.369991
0.0412	0.68	0.327908
0.0412	0.69	0.284842
0.0412	0.7	0.242517
0.0412	0.71	0.202377
0.0412	0.72	0.165521
0.0412	0.73	0.132685
0.0412	0.74	0.104247
0.0412	0.75	0.0802747
0.0412	0.76	0.0605849
0.0412	0.77	0.0448149
0.0412	0.78	0.0324901
0.0412	0.79	0.0230862
0.0412	0.8	0.0160777
0.0412	0.81	0.0109741
0.0412	0.82	0.00734153
0.0412	0.83	0.00481366
0.0412	0.84	0.0030934
0.0412	0.85	0.00194836
0.0412	0.86	0.00120275
0.0412	0.87	0.000727704
0.0412	0.88	0.000431526
0.0412	0.89	0.000250802
0.0412	0.9	0.000142867
0.0412	0.91	7.97632e-05
0.0412	0.92	4.36463e-05
0.0412	0.93	2.34079e-05
0.0412	0.94	1.23034e-05
0.0412	0.95	6.33644e-06
0.0412	0.96	3.19439e-06
0.0412	0.97	1.5689e-06
0.0412	0.98	7.33617e-07
0.0412	0.99	2.87575e-07
0.0412	1	0


0.0417	0	0
0.0417	0.01	9.10358e-06
0.0417	0.02	2.18242e-05
0.0417	0.03	4.28781e-05
0.0417	0.04	7.9398e-05
0.0417	0.05	0.000142696
0.0417	0.06	0.000250725
0.0417	0.07	0.000431491
0.0417	0.08	0.000727688
0.0417	0.09	0.00120274
0.0417	0.1	0.00194836
0.0417	0.11	0.0030934
0.0417	0.12	0.00481365
0.0417	0.13	0.00734152
0.0417	0.14	0.0109741
0.0417	0.15	0.0160777
0.0417	0.16	0.0230862
0.0417	0.17	0.03249
0.0417	0.18	0.0448147
0.0417	0.19	0.0605845
0.0417	0.2	0.0802739
0.0417	0.21	0.104246
0.0417	0.22	0.132682
0.0417	0.23	0.165515
0.0417	0.24	0.202364
0.0417	0.25	0.242494
0.0417	0.26	0.284799
0.0417	0.27	0.327828
0.0417	0.28	0.369849
0.0417	0.29	0.408953
0.0417	0.3	0.443192
0.0417	0.31	0.470741
0.0417	0.32	0.490053
0.0417	0.33	0.500006
0.0417	0.34	0.500012
0.0417	0.35	0.490073
0.0417	0.36	0.470783
0.0417	0.37	0.443271
0.0417	0.38	0.409095
0.0417	0.39	0.370099
0.0417	0.4	0.328259
0.0417	0.41	0.285526
0.0417	0.42	0.243697
0.0417	0.43	0.204313
0.0417	0.44	0.168609
0.0417	0.45	0.137496
0.0417	0.46	0.111587
0.0417	0.47	0.091248
0.0417	0.48	0.0766623
0.0417	0.49	0.0679009
0.0417	0.5	0.0649801
0.0417	0.51	0.0679009
0.0417	0.52	0.0766623
0.0417	0.53	0.091248
0.0417	0.54	0.111587
0.0417	0.55	0.137496
0.0417	0.56	0.168609
0.0417	0.57	0.204313
0.0417	0.58	0.243697
0.0417	0.59	0.285526
0.0417	0.6	0.328259
0.0417	0.61	0.370099
0.0417	0.62	0.409095
0.0417	0.63	0.443271
0.0417	0.64	0.470783
0.0417	0.65	0.490073
0.0417	0.66	0.500012
0.0417	0.67	0.500006
0.0417	0.68	0.490053
0.0417	0.69	0.470741
0.0417	0.7	0.443192
0.0417	0.71	0.408953
0.0417	0.72	0.369849
0.0417	0.73	0.327828
0.0417	0.74	0.284799
0.0417	0.75	0.242494
0.0417	0.76	0.202364
0.0417	0.77	0.165515
0.0417	0.78	0.132682
0.0417	0.79	0.104246
0.0417	0.8	0.0802739
0.0417	0.81	0.0605845
0.0417	0.82	0.0448147
0.0417	0.83	0.03249
0.0417	0.84	0.0230862
0.0417	0.85	0.0160777
0.0417	0.86	0.0109741
0.0417	0.87	0.00734152
0.0417	0.88	0.00481365
0.0417	0.89	0.0030934
0.0417	0.9	0.00194836
0.0417	0.91	0.00120274
0.0417	0.92	0.000727688
0.0417	0.93	0.000431491
0.0417	0.94	0.000250725
0.0417	0.95	0.000142696
0.0417	0.96	7.9398e-05
0.0417	0.97	4.28781e-05
0.0417	0.98	2.18242e-05
0.0417	0.99	9.10358e-06
0.0417	1	0


0.0422	0	0
0.0422	0.01	0.000171039
0.0422	0.02	0.000387879
0.0422	0.03	0.000704295
0.0422	0.04	0.00119045
0.0422	0.05	0.00194202
0.0422	0.06	0.0030902
0.0422	0.07	0.00481207
0.0422	0.08	0.00734076
0.0422	0.09	0.0109738
0.0422	0.1	0.0160776
0.0422	0.11	0.0230861
0.0422	0.12	0.03249
0.0422	0.13	0.0448147
0.0422	0.14	0.0605845
0.0422	0.15	0.0802739
0.0422	0.16	0.104246
0.0422	0.17	0.132682
0.0422	0.18	0.165515
0.0422	0.19	0.202364
0.0422	0.2	0.242494
0.0422	0.21	0.284799
0.0422	0.22	0.327828
0.0422	0.23	0.369849
0.0422	0.24	0.408952
0.0422	0.25	0.443192
0.0422	0.26	0.47074
0.0422	0.27	0.49005
0.0422	0.28	0.5
0.0422	0.29	0.5
0.0422	0.3	0.49005
0.0422	0.31	0.47074
0.0422	0.32	0.443192
0.0422	0.33	0.408952
0.0422	0.34	0.369849
0.0422	0.35	0.327829
0.0422	0.36	0.2848
0.0422	0.37	0.242497
0.0422	0.38	0.202371
0.0422	0.39	0.165527
0.0422	0.4	0.132706
0.0422	0.41	0.104289
0.0422	0.42	0.0803537
0.0422	0.43	0.0607274
0.0422	0.44	0.0450655
0.0422	0.45	0.0329216
0.0422	0.46	0.0238139
0.0422	0.47	0.0172805
